-41.28156932,-67.14525235,-85.53878078,-29.38387342,-169.86965,-21.7019503,17.60787893,38.73374854
-44.02351337,-68.72104344,-88.20803676,-32.47371701,-172.2302595,-33.43556207,13.9632365,31.90627654
-45.51114104,-69.63842368,-89.66501534,-34.32336642,-173.4263098,-39.51244116,12.10750399,28.36638089
-46.78832085,-70.47026725,-90.91918752,-36.03726358,-174.4169805,-44.59815904,10.56272646,25.39644803
-11.28898709,-62.01382379,-61.43877433,-11.93241679,-6.487933921,173.7052755,177.753005,173.588099
-10.97975117,-62.13272449,-61.00151627,-11.98239853,-14.89932946,169.4041469,172.2903527,169.0039617
-10.86156056,-62.27831176,-60.69283294,-12.0659001,-23.59181156,165.8460029,166.2439525,164.5280206
-10.8488177,-62.39151003,-60.44464071,-12.17763222,-32.45174165,163.0726104,159.7024727,160.1344421
-10.9315189,-62.40206225,-60.26104562,-12.31539671,-41.54778504,160.9539853,152.5815885,155.8243015
-11.12493308,-62.25467342,-60.1698564,-12.47736611,-50.86211931,159.0649325,144.902011,151.6046017
-11.91111096,-61.52680406,-60.37186676,-12.86654859,-69.5618319,153.6375055,128.5364383,143.4671068
-16.73948979,-59.95765044,-63.69343738,-14.42196999,-113.096361,120.6256571,86.89665293,121.8029253
-20.29602326,-60.20226736,-66.54639842,-15.65068514,-129.2459904,98.60874667,69.95134618,109.6980411
-24.83175271,-61.16694843,-70.37721006,-17.59662061,-143.1902049,71.93726849,54.01047254,94.63381769
-27.91506394,-62.08989004,-73.08336349,-19.22322912,-150.1764675,54.27583942,45.31640186,84.41704543
-31.89316471,-63.52458512,-76.6846551,-21.73144544,-157.2671574,32.06658592,35.85985381,71.42372338
-33.15650818,-64.03100473,-77.851843,-22.63005062,-159.1756206,25.198892,33.19810892,67.3881878
-35.39858498,-64.98469667,-79.94687907,-24.35149178,-162.2398874,13.29056891,28.81779516,60.3834582
-37.02893873,-65.72206937,-81.48792478,-25.70895702,-164.2455874,4.888720698,25.88149935,55.43900314
-39.02242125,-66.67440355,-83.3892809,-27.4970859,-166.4844629,-5.049272966,22.55043494,49.58625833
-42.04352822,-68.23230043,-86.30074716,-30.50664923,-169.5117296,-19.37367676,17.96585429,41.14337643
-44.73861072,-69.76217988,-88.92314521,-33.56275584,-171.9251073,-31.42422179,14.26832333,34.02616461
-46.19301579,-70.658072,-90.34687845,-35.40175181,-173.1438033,-37.68486238,12.38992357,30.31816925
-47.43643057,-71.47335802,-91.56728205,-37.11193683,-174.1509863,-42.93415364,10.82881059,27.19909383
-13.02023928,-63.66641357,-63.16983675,-13.59049227,-6.038225466,173.9151609,178.2044679,173.7973988
-12.72872052,-63.77355973,-62.75040519,-13.63833714,-13.71134035,169.7030649,173.4789151,169.3547077
-12.59567836,-63.90926652,-62.42689788,-13.71861704,-21.63969622,166.1501935,168.1963697,165.0182277
-12.54329612,-64.02587048,-62.13908007,-13.8260841,-29.75080552,163.3088612,162.4036204,160.7619918
-12.56230357,-64.06294476,-61.89180155,-13.95857571,-38.13917922,161.1252373,155.9903569,156.5866891
-12.66806703,-63.96361474,-61.71296861,-14.11430591,-46.83020184,159.3026121,148.9340524,152.4988933
-13.22419537,-63.3169003,-61.68493626,-14.48830639,-64.74778713,154.6501747,133.3505575,144.614754
-17.53122633,-61.52381445,-64.48518,-15.9807895,-109.5818182,123.3947204,90.41124962,123.6043539
-21.01664498,-61.65851421,-67.26702499,-17.15818438,-126.9246142,101.3733978,72.27276309,111.8330715
-25.55101102,-62.53437084,-71.09647249,-19.02260543,-141.8181863,74.69747935,55.38252265,97.1164073
-28.64410006,-63.39896379,-73.81240403,-20.5831573,-149.1913044,57.06513786,46.30153868,87.0679319
-32.62866639,-64.75042197,-77.4201612,-22.99731337,-156.598482,34.85354105,36.528503,74.17525273
-33.89136017,-65.22884139,-78.58669087,-23.86522125,-158.5787358,27.96396311,33.79496302,70.13946043
-36.12825762,-66.13227129,-80.67654731,-25.53291776,-161.7466284,15.98396167,29.31102067,63.09385622
-37.75120041,-66.83343976,-82.21018083,-26.85292008,-163.8125316,7.502249598,26.31458705,58.08773039
-39.73083606,-67.74291396,-84.09768917,-28.59843464,-166.1115473,-2.565213903,22.92338615,52.12537338
-42.71903152,-69.24092633,-86.97625744,-31.55322976,-169.2081723,-17.14656431,18.26946771,43.4539418
-45.36961419,-70.72411791,-89.55415975,-34.57435646,-171.6664388,-29.47811857,14.52693065,36.08220476
-46.79261504,-71.5977475,-90.94646684,-36.40180837,-172.9040369,-35.90707676,12.62960443,32.22126263
-48.00429338,-72.39568806,-92.1351301,-38.10751803,-173.9248606,-41.30879436,11.05501951,28.9639335
-9.365232713,-28.58391727,-59.57605512,-10.10269102,-6.996278019,-179.4156081,176.5494457,173.3270153
-9.035475874,-28.17489715,-59.07786499,-10.15555906,-16.29866237,-179.2561413,170.6411889,168.5694722
-8.940018124,-27.58566444,-58.78115002,-10.24358341,-25.90714025,179.4417471,163.7806878,163.9218557
-8.982855,-26.94144996,-58.58371472,-10.36135026,-35.64290682,176.4712803,156.4059613,159.3596969
-9.151325184,-26.33964771,-58.48312596,-10.50659178,-45.53125342,171.9599747,148.5159507,154.8849904
-9.457609486,-25.85099653,-58.50298704,-10.67739406,-55.49538267,166.2078608,140.2011951,150.5056275
-10.51617123,-25.36051202,-58.97506796,-11.08784378,-74.85241474,152.5887189,123.1959372,142.0664571
-15.85990223,-26.94196173,-62.80971287,-12.72722446,-116.6791016,115.8427785,83.34991998,119.659778
-19.47773079,-28.78619498,-65.72542821,-14.02130976,-131.6447832,99.65566968,67.59706503,107.1996477
-24.01506232,-31.46312454,-69.55953197,-16.06729047,-144.6606586,82.57812679,52.59420041,91.79757059
-27.09084649,-33.49844717,-72.26858082,-17.77194509,-151.2602503,72.04783995,44.23114049,81.44511698
-31.06530956,-36.41884273,-75.86762324,-20.38684824,-158.0248516,59.26138756,35.08909091,68.42121728
-32.33008872,-37.42169176,-77.02278606,-21.31918329,-159.857359,55.36622837,32.44074553,64.41284027
-34.57862091,-39.29693376,-79.12310517,-23.0984567,-162.8101205,48.64427434,28.16623542,57.50005256
-36.21725432,-40.74102221,-80.66309067,-24.49528709,-164.7497857,43.90792337,25.40878499,52.65543318
-38.22564728,-42.60510541,-82.578527,-26.32729556,-166.9215297,38.28360933,22.15283267,46.95814791
-41.28152779,-45.66022452,-85.54681255,-29.39174931,-169.8695275,30.06563602,17.70988196,38.80937587
-44.02348337,-48.66852228,-88.22468462,-32.48178008,-172.2301881,22.94161094,13.89646673,31.99995383
-45.51111716,-50.4336928,-89.65369928,-34.33151283,-173.4262582,19.11051956,11.99346128,28.47246781
-46.78830113,-52.04303112,-90.90136656,-36.04552484,-174.4169481,15.79728337,10.64366937,25.51584285
-11.28901334,-29.53632684,-61.51577023,-11.93611542,-6.488879452,-179.4896254,176.8896923,173.5822709
-10.97984613,-29.17917269,-61.02843997,-11.98604801,-14.90087785,-179.2952894,171.9810603,168.9976959
-10.8617586,-28.6521787,-60.7063765,-12.06969072,-23.59377289,179.7202557,166.0611601,164.5199252
-10.84914197,-28.05167536,-60.45224633,-12.18167907,-32.45385254,177.3196654,159.572497,160.1243802
-10.93197711,-27.45867666,-60.26531133,-12.31980819,-41.54972904,173.5177071,152.4804899,155.8124725
-11.12551343,-26.93958281,-60.17195866,-12.48224222,-50.86356862,168.4816034,144.8194113,151.5914842
-11.91182562,-26.30077215,-60.37120788,-12.87253431,-69.5615766,155.8892159,128.4770779,143.4537789
-16.73979705,-27.5156903,-63.68880498,-14.43008331,-113.0928848,118.8804517,86.93806722,121.8036916
-20.29608146,-29.30696622,-66.54321192,-15.65908907,-129.2429472,102.2907812,70.00248442,109.7082468
-24.83167321,-31.94658199,-70.37581867,-17.60509503,-143.1882238,85.11355517,54.07180451,94.6548208
-27.91495954,-33.94523141,-73.09364083,-19.23174824,-150.1751129,74.63943631,45.31739506,84.4455954
-31.89306658,-36.80054476,-76.69649558,-21.73999785,-157.2663894,61.92487274,35.84725405,71.46334218
-33.15641673,-37.77982568,-77.84899532,-22.63860762,-159.1749882,58.03688829,33.11531674,67.43162467
-35.39850654,-39.61181415,-79.94274257,-24.36008354,-162.2394482,51.30127172,28.72855496,60.43481655
-37.02887036,-41.02442653,-81.47336831,-25.71755397,-164.2452589,46.533066,25.91558918,55.49704759
-39.0223646,-42.85132245,-83.37384591,-27.50573806,-166.4842348,40.84665057,22.59318198,49.65350834
-42.04348671,-45.85527245,-86.30941255,-30.51545835,-169.5116056,32.496997,18.07756998,41.22809759
-44.7385807,-48.82518813,-88.94128364,-33.57178338,-171.9250348,25.23478126,14.19644426,34.131152
-46.19299194,-50.57296844,-90.33473157,-35.41088245,-173.1437508,21.32843584,12.26618102,30.43714511
-47.43641087,-52.16945546,-91.54802186,-37.12120682,-174.1509535,17.95412005,10.91541982,27.33314401
-13.02026162,-30.39461269,-63.26489856,-13.59458742,-6.039075378,-179.5471659,177.1538626,173.7907953
-12.72880142,-30.07849337,-62.78445795,-13.64234741,-13.71274305,-179.3325559,173.105419,169.3479355
-12.59584748,-29.60349198,-62.44448602,-13.72275115,-21.64150148,179.9152586,167.9774799,165.0095615
-12.54357558,-29.04478579,-62.14930631,-13.83046049,-29.75280438,177.9553308,162.2491007,160.751173
-12.56270455,-28.4690232,-61.89786431,-13.96330872,-38.1411116,174.7358769,155.8707872,156.5738025
-12.66858587,-27.93570263,-61.71633224,-14.11951008,-46.8317805,170.3303141,148.8366204,152.4843041
-13.22487171,-27.18329217,-61.68490172,-14.49471779,-64.7479202,158.7686401,133.2804379,144.5989869
-17.53156645,-28.03511032,-64.4797332,-15.98990581,-109.5784613,121.6781153,90.45389687,123.603655
-21.01672265,-29.77539544,-67.2632592,-17.16767712,-126.9215553,104.6094582,72.32709026,111.8437751
-25.55093795,-32.39427782,-71.09474024,-19.03212876,-141.8161727,87.27603096,55.44876582,97.13976671
-28.64399832,-34.36914884,-73.82359297,-20.59268816,-149.1899269,76.86196578,46.30380456,87.09983641
-32.62856903,-37.17326331,-77.43308308,-23.00683416,-156.5977023,64.26168048,36.51573408,74.21944716
-33.89126924,-38.13232029,-78.58374302,-23.87473653,-158.578094,60.39984094,33.70461584,70.18785411
-36.12817943,-39.92553274,-80.6721819,-25.54245464,-161.746183,53.68691811,29.21368386,63.15097806
-37.75113219,-41.30876181,-82.19432778,-26.86245158,-163.8121987,48.91341401,26.3508178,58.15221301
-39.7307795,-43.09980045,-84.08090343,-28.60801972,-166.1113163,43.19516314,22.96902542,52.20000823
-42.71899002,-46.05244695,-86.98552878,-31.56298468,-169.2080469,34.75079918,18.39054629,43.54791175
-45.36958415,-48.98224511,-89.57372102,-34.58436329,-171.6663654,27.37104413,14.45020166,36.1987025
-46.7925912,-50.7112435,-90.93353676,-36.41194046,-172.9039838,23.39502173,12.49667067,32.35337252
-48.0042737,-52.29347669,-92.11451586,-38.1178168,-173.9248275,19.96104062,11.14692924,29.11295019
-9.365263458,-22.67733507,-59.63605663,-10.10599925,-6.997335352,-179.3208689,175.8452447,173.3218981
-9.035589193,-22.25991421,-59.09840297,-10.15885183,-16.30038672,-179.1111451,170.3890278,168.563684
-8.940253823,-21.6610718,-58.79114326,-10.24703524,-25.90928086,179.5994618,163.6305791,163.9143201
-8.983236156,-21.00903725,-58.58906567,-10.36507204,-35.64512508,176.6126058,156.298492,159.3504095
-9.151852867,-20.40242633,-58.48588148,-10.51068241,-45.53316372,172.0686411,148.4319948,154.8742736
-9.458259762,-19.91204545,-58.50405812,-10.68193356,-55.49662071,166.2784155,140.1325217,150.4940633
-10.51691974,-19.42531741,-58.97393648,-11.09336841,-74.85168654,152.5923366,123.1468393,142.0555564
-15.8601751,-21.04018043,-62.80585328,-12.73436703,-116.6755182,115.8213144,83.3895283,119.6616019
-19.47776929,-22.90627727,-65.72278939,-14.02868375,-131.6417575,99.72503583,67.64461286,107.2092002
-24.01497595,-25.60749642,-69.55845444,-16.07476643,-144.6587103,82.84820455,52.65034656,91.81628912
-27.09073893,-27.65673558,-72.27792224,-17.7794923,-151.2589183,72.50447728,44.23096309,81.47045863
-31.0652103,-30.59207282,-75.87836432,-20.39445958,-158.0240956,60.01924272,35.07671785,68.45645134
-32.32999666,-31.59906578,-77.0200378,-21.32680618,-159.8567355,56.23509235,32.36576238,64.45151734
-34.57854221,-33.48116417,-79.11919612,-23.10612218,-162.8096868,49.73114311,28.08538303,57.54585933
-36.21718592,-34.92996306,-80.64988456,-24.50296434,-164.7494627,45.1724452,25.44053087,52.70726246
-38.22559071,-36.79974053,-82.5645026,-26.33502567,-166.9213057,39.7912994,22.19243257,47.0182553
-41.28148608,-39.86406489,-85.5548241,-29.39961733,-169.8694067,32.01161929,17.81207301,38.88514172
-44.02345309,-42.88238877,-88.24135248,-32.48982746,-172.2301152,25.37772196,13.82944076,32.09380625
-45.51109351,-44.65439527,-89.64236371,-34.33963711,-173.4262047,21.86685509,11.879716,28.5787548
-46.7882817,-46.27090742,-90.88356496,-36.0537562,-174.4169174,18.87008174,10.72428042,25.63546568
-11.28903905,-23.61885087,-61.59142946,-11.93981555,-6.489817831,-179.4080014,176.0110759,173.576438
-10.97994094,-23.25492437,-61.05519179,-11.98969894,-14.90242354,-179.1676738,171.6698522,168.991425
