-14.435378720000003,-43.707169530000016,-63.89226577000066,-14.565952989999998,179.18977950000004,179.23021139999994,11.811104519996405,1.6332212729999027
-14.273328020000001,-43.63573084000009,-64.7792606500001,-14.547262040000001,178.40500470000003,179.6782217000004,0.6965169129999492,2.473091576999974
-14.04568935,-43.63538378000011,-64.308584620001,-14.532923500000003,176.76641990000005,179.20765570000003,2.1991681230002413,3.595064120000024
-13.78123145,-43.57704705000004,-64.01477096000121,-14.529080200000003,173.9051026,178.86682429999993,2.7500675140002926,5.017886169999984
-13.545901560000003,-43.44834585,-63.66911315000074,-14.535393810000002,169.67976640000006,178.33405000000104,6.141237879000522,6.739615797999972
-13.390684720000001,-43.168358040000086,-63.476873940000985,-14.556053879999997,163.34020700000002,178.0708500000005,10.77968643999258,9.061684829999988
-13.427320050000002,-42.681511680000014,-63.432027040000236,-14.6005395,154.4251606,178.80524200000033,17.865160899998468,12.257770730000008
-13.722794530000002,-42.10285355000009,-63.55470701000087,-14.673009550000003,144.3778131,178.6548658000006,25.762131239995885,16.012901219999964
-14.45106192,-41.42789663000009,-64.00541498000044,-14.815354360000004,131.0073718,172.67082010000044,36.4410057099994,21.471512329999975
-15.675184150000002,-40.96409757000002,-64.79293632000085,-15.05795209,116.12307700000001,163.11463730000003,48.46060318000647,28.391450590000005
-17.510775449999997,-40.931145110000095,-66.01604312000065,-15.470410260000001,100.00668359999999,150.0810102,62.03891859000595,37.22968870999999
-19.664400120000003,-41.410549390000035,-67.51189862000109,-16.04532899,85.61525103000001,136.5165931000001,74.90435638000577,46.71374346000003
-22.761757329999995,-42.64892343,-69.76233814000038,-17.05986175,69.68315173,119.62902889999992,90.29351444000001,59.61132130000002
-26.260850750000003,-44.5207356900001,-72.47596137000106,-18.48238846,55.918625830000046,103.5164405999993,104.9748137000019,73.51843452000001
-30.480336140000027,-47.196243500000136,-75.9820321500041,-20.577340710000005,43.268560139999956,87.47270257000072,119.72836830001548,89.33879573000003
-35.152798470000015,-50.48800845000008,-80.11459544999997,-23.31592455,32.74777331999996,73.35773892000027,132.9875875,105.28279069999996
-39.969022080000045,-54.05554193000037,-84.57910878999999,-26.45291959,24.61068625999994,62.34361401000126,143.7236921,119.51575529999995
-45.59712312000009,-58.18600869000066,-89.96800757,-30.231537020000005,17.535136979999482,53.52221592000204,153.3567251,132.93204269999998
-51.27638789000014,-61.99020399000094,-95.50815843999999,-33.78679080000002,12.149665399998892,48.34261320999795,160.77799040000002,142.9746883999999
-59.93022914000002,-66.44936992000098,-104.08784659999998,-37.97598764000001,5.357168540999926,45.30779332000192,169.1912006,152.5396919000001
-16.29383341,-44.540070970000095,-65.5469977600017,-16.399559040000003,179.31873269999946,179.30821079999953,14.334887289992404,1.5462541589999976
-16.14795802,-44.477248620000054,-66.73133330000076,-16.381550159999996,178.63707880000013,179.7294417000006,1.1433156570001923,2.365738039999942
-15.94305202,-44.47871143000004,-66.22594669000034,-16.36688302,177.20217590000007,179.32099739999987,2.0370652400000075,3.4496650389998957
