有功,Idc=-0.0030,,,,,,,
无功,Iq=2.0000,,,,,,,
电压,279.9,,,,,,,
6.976744186,-32.56996373,-38.74672434,-82.43357206,-33.74632357,-25.21251357,166.291162,164.1561122,165.0481881
9.375,-32.69826841,-38.6501862,-82.20044667,-33.88422607,-36.0834853,159.8324855,156.3692971,159.9505952
12.5,-33.08765085,-38.64767728,-82.2090926,-34.1199928,-49.98594046,150.8442255,145.1835138,153.4876543
16.66666667,-33.9761844,-38.9315446,-82.50956144,-34.52053102,-67.65526116,138.3608384,130.2709905,145.234405
21.42857143,-35.42194617,-39.6670005,-83.24805715,-35.07898933,-85.53805828,124.7331753,114.0053229,136.3696234
28.57142857,-38.00088273,-41.28197895,-84.98716644,-36.06865518,-106.2925406,107.7600499,93.6304923,124.2790156
37.5,-41.14079256,-43.50797571,-87.34571785,-37.470811,-123.4943513,92.34479901,75.73048524,111.1548528
50,-44.73956966,-46.39028051,-90.23626863,-39.58289399,-137.8956952,77.48483088,59.24316771,96.03063342
66.66666667,-48.18306353,-49.6838715,-93.14472089,-42.46748013,-148.7255481,63.85322752,45.68986879,80.45101845
87.5,-51.01324508,-53.14726119,-95.61915269,-46.03011464,-156.4217144,51.87348389,35.08783394,66.11779044
116.6666667,-53.39535439,-57.16965899,-97.75804525,-50.92717047,-162.5930098,40.23039541,26.35679341,52.08589257
150,-54.93684287,-60.95434872,-99.18027469,-56.72124115,-166.7678205,31.06814266,20.46709122,41.01309586
200,-56.15728257,-65.54043378,-100.2951519,-68.46590543,-170.5343861,21.78064813,14.71635108,27.94127909
无功,Iq=4.0000,,,,,,,
电压,279.9,,,,,,,
1,-30.02352887,-31.66515839,-72.39760354,-30.18079928,-0.70617194,179.4238054,97.51872624,177.8778154
1.315789474,-29.87823698,-31.60346545,-76.99911948,-30.13167812,-1.370988777,178.9546293,173.7339257,177.49244
1.754385965,-29.67427724,-31.5057497,-78.8136398,-30.12753089,-2.783399649,178.1811172,-169.1390676,176.4421185
2.325581395,-29.43234814,-31.38386931,-78.98457325,-30.1248432,-5.25060074,176.9184001,175.8155654,174.962528
3.03030303,-29.20480137,-31.25572404,-79.6545046,-30.13569224,-8.889145861,175.0562691,176.4858283,173.2494672
4,-29.02094536,-31.12736677,-79.23293062,-30.15726935,-14.37592905,172.2091059,169.8396286,170.915365
5.357142857,-28.95482537,-31.02235433,-78.81423343,-30.20347503,-22.2219592,167.9999538,165.0761306,167.7211444
6.976744186,-29.06714365,-30.97594771,-78.93087325,-30.2805756,-31.36181306,162.8652341,157.8364918,163.9635645
9.375,-29.47783489,-31.02356993,-78.96054206,-30.42987501,-44.19860317,155.1793913,148.2781011,158.5058544
12.5,-30.31428113,-31.26940736,-79.4296225,-30.68499664,-59.55864144,145.2051597,135.5112527,151.5873459
16.66666667,-31.78344198,-31.88637393,-80.32896781,-31.118219,-77.37132643,132.556074,120.5023968,142.7573625
21.42857143,-33.71278705,-32.88031981,-81.52926514,-31.72249057,-93.85864471,119.7619021,105.7450495,133.2836087
28.57142857,-36.64192712,-34.62409456,-83.61771051,-32.79405472,-111.9390889,104.2327052,87.93751394,120.3999541
37.5,-39.91125508,-36.83702596,-86.11142304,-34.31017156,-126.8213566,89.63810749,72.48129393,106.5075093
50,-43.57220959,-39.70317055,-89.06675511,-36.58030504,-139.6432191,74.80241235,57.58076472,90.69984384
66.66666667,-47.11232698,-43.05887208,-92.0744598,-39.63677238,-149.6470504,60.84158139,44.86134497,74.76295359
87.5,-50.09517964,-46.64357392,-94.69813778,-43.31849419,-156.9610358,48.71604367,34.45364409,60.52021328
116.6666667,-52.68257687,-50.81258176,-97.04028207,-48.18055113,-162.9320958,37.31073961,25.9260687,47.04396154
150,-54.40655173,-54.7065354,-98.6559581,-53.57882087,-167.0110579,28.65685968,20.30740748,36.81214119
200,-55.80607844,-59.37553649,-99.93757362,-62.7536447,-170.7093264,20.17350341,14.47105939,26.21684398
电压,311,,,,,,,
1,-31.88016637,-32.3599249,-72.45522581,-32.02383125,-0.648038725,179.4588933,93.00878086,177.8499933
1.315789474,-31.74930729,-32.30278483,-78.26199383,-31.96814312,-1.239230272,179.0226256,172.8171932,177.5922427
1.754385965,-31.56620284,-32.21267489,-80.41603514,-31.96596906,-2.50050624,178.3048482,-166.5199553,176.5971935
2.325581395,-31.34773887,-32.1003595,-80.75420787,-31.96309055,-4.696206749,177.1406204,175.8508926,175.1560923
3.03030303,-31.13838773,-31.98130824,-81.66037757,-31.97410662,-7.921530331,175.4355967,177.7842992,173.5066464
4,-30.95774866,-31.85794231,-81.20622402,-31.99444507,-12.78064667,172.8411311,171.0725417,171.2537554
5.357142857,-30.86001906,-31.74516379,-80.69016492,-32.03838028,-19.75784166,169.0046351,167.4021277,168.1758196
6.976744186,-30.89502537,-31.67086877,-80.77224296,-32.1124215,-27.9816532,164.2868836,161.0892229,164.5543079
9.375,-31.14276552,-31.65055282,-80.61291916,-32.25543585,-39.80048756,157.0894607,152.6216444,159.2951732
12.5,-31.73166808,-31.78419123,-80.85162749,-32.50006714,-54.48836401,147.4366245,140.5255397,152.6277668
16.66666667,-32.89751006,-32.26450764,-81.44899452,-32.91506741,-72.37938388,134.6828284,125.5085804,144.1173218
21.42857143,-34.59004425,-33.1718582,-82.40226073,-33.49319523,-89.68967124,121.3905714,109.9106953,134.9796604
28.57142857,-37.35704171,-34.90125597,-84.33196728,-34.51789942,-109.1540134,105.2176729,90.70359567,122.5282873
37.5,-40.56813546,-37.15301121,-86.76642713,-35.96916118,-125.180974,90.38965,74.13285982,109.0455233
50,-44.19869867,-40.04573778,-89.69228385,-38.15068759,-138.7742798,75.74326679,58.46389848,93.58817827
66.66666667,-47.68825211,-43.37938146,-92.65013075,-41.11252468,-149.1829394,62.12921228,45.34031941,77.81733538
87.5,-50.59074784,-46.90771176,-95.193497,-44.72928949,-156.6852641,50.2342887,34.71647545,63.50756431
116.6666667,-53.06930758,-51.00541508,-97.42661454,-49.60564037,-162.7555162,38.88078059,26.09312445,49.7443117
150,-54.69561487,-54.84379322,-98.94539458,-55.19381308,-166.8823999,30.14232467,20.44244554,39.1307077
200,-55.99840421,-59.46485032,-100.1296305,-65.49218068,-170.6153948,21.49199067,14.56144681,27.72760728
电压,342.1,,,,,,,
1,-33.55728177,-33.04383698,-72.46188636,-33.69178235,-0.599524715,179.4944635,89.661403,177.7966518
1.315789474,-33.43815909,-32.99099223,-79.32073782,-33.62883025,-1.130487639,179.0893835,171.9139569,177.6718928
1.754385965,-33.27204502,-32.90782625,-81.79566284,-33.62889067,-2.269387863,178.4249226,-163.8799352,176.726646
2.325581395,-33.07288089,-32.80411822,-82.31987974,-33.62593309,-4.247001586,177.3528766,175.7390965,175.3135167
3.03030303,-32.87922963,-32.693297,-83.4815278,-33.63736726,-7.141966631,175.7912125,178.9420972,173.7166954
4,-32.7040189,-32.57516466,-82.99358884,-33.65676857,-11.49828097,173.4241052,171.9512124,171.5294527
5.357142857,-32.58730821,-32.45818913,-82.38535815,-33.69900223,-17.7675032,169.9251657,169.2359425,168.5467156
6.976744186,-32.56966248,-32.36404902,-82.46241547,-33.77092856,-25.21282619,165.6006373,163.7183791,165.0364314
9.375,-32.69799502,-32.29030885,-82.15457269,-33.90945592,-36.08381488,158.91306,156.2745077,159.9401409
12.5,-33.08740894,-32.32387581,-82.21295381,-34.14672355,-49.98616664,149.7020219,144.9676927,153.4796081
16.66666667,-33.97596634,-32.65869763,-82.53376009,-34.54889528,-67.65522929,137.0381926,130.2514449,145.2358291
21.42857143,-35.42172476,-33.44873716,-83.22948057,-35.10828649,-85.53772857,123.3270323,114.0562367,136.3848306
28.57142857,-38.00062672,-35.13124515,-84.97500682,-36.09837819,-106.2920004,106.3774294,93.54591201,124.3142986
37.5,-41.14050709,-37.41780916,-87.33686717,-37.50017119,-123.49386,91.10711559,75.82960859,111.2103034
50,-44.73928433,-40.35332953,-90.23187799,-39.61200755,-137.8953775,76.50640614,59.35569379,96.1074004
66.66666667,-48.18280906,-43.68532839,-93.14440152,-42.4970575,-148.7253923,63.20551277,45.81143032,80.55454208
87.5,-51.01303699,-47.17132542,-95.61562399,-46.06139085,-156.4216476,51.57621243,34.96843707,66.25829675
116.6666667,-53.39520008,-51.20450822,-97.75216869,-50.96289801,-162.5929965,40.33337602,26.24725574,52.29633962
150,-54.93673101,-54.98815041,-99.18682644,-56.76749121,-166.7678353,31.55266244,20.56251528,41.357966
200,-56.15721093,-59.55951649,-100.2882126,-68.58038877,-170.5344018,22.7626439,14.63944421,28.97213036
无功,Iq=6.0000,,,,,,,
电压,279.9,,,,,,,
1,-30.02290157,-27.96374657,-68.94195335,-30.20684305,-0.704695159,179.3899219,89.6956266,177.6513535
1.315789474,-29.87771181,-27.89899457,-75.77481255,-30.14384039,-1.370978,178.9276705,171.7949365,177.4768003
1.754385965,-29.67372252,-27.79930018,-78.2322802,-30.14433099,-2.78365343,178.1354371,-164.41457,176.4597865
2.325581395,-29.43179351,-27.67496205,-78.68426497,-30.14205004,-5.250728525,176.8333633,174.8782868,174.9543841
3.03030303,-29.20424005,-27.54531711,-79.80661907,-30.15476304,-8.889352431,174.9181628,177.0683351,173.2459227
4,-29.02039406,-27.4172512,-79.28864471,-30.17630918,-14.37616536,171.9927246,169.0599161,170.9071712
5.357142857,-28.95429097,-27.31650772,-78.74781439,-30.22241744,-22.22226857,167.6798561,164.8893573,167.7151441
6.976744186,-29.0666277,-27.27905427,-78.94487415,-30.30021767,-31.36214699,162.4380015,157.5319382,163.9580021
9.375,-29.47735013,-27.34377681,-78.9275602,-30.44987025,-44.19890228,154.6313165,148.2424223,158.5029458
12.5,-30.31382515,-27.61398994,-79.42812871,-30.70577118,-59.55876463,144.5597166,135.3535576,151.5878352
16.66666667,-31.78299714,-28.26128703,-80.34684251,-31.1396792,-77.37115551,131.8582259,120.466297,142.7649918
21.42857143,-33.71232864,-29.28359083,-81.51480465,-31.74423454,-93.85822768,119.0676513,105.800814,133.299382
28.57142857,-36.64143768,-31.05797559,-83.60601312,-32.81605342,-111.9385545,103.5982725,87.87234681,120.4268168
37.5,-39.91074964,-33.29523826,-86.1042353,-34.33223971,-126.8209096,89.10263349,72.56995184,106.5471652
50,-43.57172124,-36.18097975,-89.0631133,-36.60259532,-139.6429467,74.39948796,57.67975337,90.75545424
66.66666667,-47.11189013,-39.55004036,-92.07420285,-39.65964548,-149.6469336,60.58618771,44.96877884,74.8400353
87.5,-50.09481457,-43.14233145,-94.69460802,-43.34259777,-156.9610046,48.60708828,34.34646008,60.62643424
116.6666667,-52.68229803,-47.31482065,-97.03462141,-48.20741488,-162.9321153,37.36394624,25.82545249,47.20172618
150,-54.40634497,-51.20826517,-98.66206285,-53.61143361,-167.0111024,28.86250668,20.39708764,37.05795978
200,-55.80594232,-55.8721025,-99.93079946,-62.81059279,-170.7093677,20.57613696,14.3974148,26.7677953
电压,311,,,,,,,
1,-31.87952426,-28.72518202,-68.92381157,-32.05387166,-0.646211147,179.4339576,86.67108757,177.5699728
1.315789474,-31.74879042,-28.66584517,-76.85572621,-31.98104041,-1.239190155,179.0082823,170.7573577,177.5731794
1.754385965,-31.56564955,-28.57471573,-79.68002319,-31.98455317,-2.500781938,178.2816634,-161.1322929,176.61942
2.325581395,-31.34718474,-28.46094347,-80.3873687,-31.9821461,-4.696314449,177.0952896,174.7091487,175.1463596
3.03030303,-31.13782387,-28.34093343,-81.84980218,-31.99541257,-7.92172107,175.3614878,178.5503931,173.5024608
4,-30.95719398,-28.2173862,-81.27929119,-32.01566419,-12.78085663,172.7237535,170.102517,171.2433914
5.357142857,-30.85947982,-28.106361,-80.60939371,-32.0594388,-19.7581277,168.8290505,167.1492419,168.1674143
6.976744186,-30.89450171,-28.03625237,-80.79284651,-32.13434524,-27.98197358,164.0488521,160.719948,164.5455468
9.375,-31.1422717,-28.02441964,-80.57373486,-32.27786532,-39.80080281,156.7759835,152.5591044,159.2884094
12.5,-31.7312055,-28.17103664,-80.85239961,-32.52364477,-54.48854215,147.0536992,140.3397408,152.6240554
16.66666667,-32.8970665,-28.668944,-81.46986212,-32.93977909,-72.37928424,134.2492853,125.4795746,144.1221186
21.42857143,-34.58959363,-29.59434308,-82.38569662,-33.51846418,-89.68929963,120.9399099,109.9646815,134.9953651
28.57142857,-37.35656156,-31.34520143,-84.31985393,-34.54348387,-109.1534839,104.7860798,90.62900985,122.5591391
37.5,-40.56763854,-33.61564258,-86.75831161,-35.99463457,-125.180518,90.01313133,74.22701914,109.0925199
50,-44.19821984,-36.52452688,-89.68816771,-38.17619521,-138.7740005,75.45614765,58.56990437,93.65375792
66.66666667,-47.6878274,-39.86972706,-92.64975181,-41.13857599,-149.1828189,61.95319124,45.45511673,77.90713593
87.5,-50.59039716,-43.40475176,-95.18987389,-44.75678723,-156.6852299,50.17607852,34.60290345,63.63052339
116.6666667,-53.06904356,-47.50540101,-97.42076983,-49.63664246,-162.7555326,38.95873856,25.98783034,49.92787871
150,-54.69542142,-51.34294585,-98.95169304,-55.23257342,-166.8824413,30.35192492,20.53527287,39.42406953
200,-55.99827841,-55.95848943,-100.1227361,-65.57036476,-170.6154326,21.87505088,14.48609071,28.47651461
电压,342.1,,,,,,,
1,-33.5566235,-29.45067144,-68.89429598,-33.72598811,-0.597312698,179.4746316,84.45498051,177.457208
1.315789474,-33.43765156,-29.39612185,-77.74276314,-33.64231839,-1.130417274,179.0817657,169.7817612,177.6490681
1.754385965,-33.27149357,-29.31245761,-80.89380722,-33.64922499,-2.269690561,178.4136578,-157.9221704,176.7539674
2.325581395,-33.07232766,-29.20785881,-81.88171849,-33.646812,-4.247091128,177.3286401,174.3884733,175.3021014
3.03030303,-32.87866354,-29.09642894,-83.71260315,-33.66092292,-7.142145177,175.751096,179.9231761,173.7119231
4,-32.70346153,-28.97799935,-83.08600268,-33.68017056,-11.49846765,173.3594739,170.7664486,171.5168735
5.357142857,-32.58676538,-28.8616906,-82.28888655,-33.72215798,-17.76776767,169.8272785,168.9089173,168.5359151
6.976744186,-32.56913267,-28.76951638,-82.49061216,-33.79510435,-25.21313038,165.466034,163.2777934,165.0244398
9.375,-32.69749339,-28.69999968,-82.10869163,-33.93425573,-36.08413576,158.7318482,156.1807278,159.9293023
12.5,-33.08693937,-28.74045876,-82.21646534,-34.17303532,-49.98638538,149.4737276,144.7517069,153.4709656
16.66666667,-33.97552226,-29.08536125,-82.55779739,-34.57687027,-67.65519613,136.769001,130.2317927,145.2364243
21.42857143,-35.42128077,-29.88667909,-83.21071565,-35.13723957,-85.53740702,123.0354704,114.1069214,136.3990684
28.57142857,-38.00015578,-31.58394654,-84.96263128,-36.12782023,-106.2914799,106.0848904,93.46155486,124.3486491
37.5,-41.14001865,-33.88462795,-87.32779722,-37.52929591,-123.4933963,90.84302372,75.92849567,111.2650413
50,-44.73881472,-36.83331126,-90.22727212,-39.64091085,-137.8950912,76.30251279,59.46806754,96.18377172
66.66666667,-48.18239581,-40.17522135,-93.14388433,-42.52642785,-148.7252683,63.08650411,45.93294396,80.65803393
87.5,-51.01269952,-43.66707927,-95.61192978,-46.09244185,-156.4216107,51.55373943,34.84911286,66.39920479
116.6666667,-53.39494933,-47.7027125,-97.74616815,-50.99833503,-162.5930102,40.42736372,26.13784324,52.50798919
150,-54.93654923,-51.4852325,-99.19328895,-56.81326187,-166.7678736,31.76227616,20.6580577,41.70598696
200,-56.15709397,-56.05079154,-100.2812181,-68.69252097,-170.5344363,23.12733583,14.56264264,30.02952694
无功,Iq=8.0000,,,,,,,
电压,279.9,,,,,,,
1,-30.02204246,-25.41948016,-66.41533043,-30.23236427,-0.703138658,179.3774989,85.77623052,177.4236106
1.315789474,-29.87695994,-25.35362091,-74.69508533,-30.15555517,-1.370959506,178.9213806,170.3079587,177.4611602
1.754385965,-29.67293954,-25.25346256,-77.63881346,-30.16069289,-2.783910294,178.1253155,-160.2891981,176.4775617
2.325581395,-29.43101049,-25.12843742,-78.39169569,-30.15881399,-5.250849706,176.8128282,174.0029294,174.9462363
3.03030303,-29.20344976,-24.99836365,-79.96025301,-30.17339112,-8.889552421,174.8841854,177.6716719,173.2423492
4,-29.0196138,-24.87027124,-79.34284422,-30.194899,-14.37639171,171.9384756,168.2703459,170.898852
5.357142857,-28.95352755,-24.77049827,-78.68158698,-30.24090515,-22.22256646,167.5986702,164.7054402,167.7089056
6.976744186,-29.06588237,-24.73523268,-78.9584202,-30.31940883,-31.36246758,162.3286182,157.2264547,163.9520565
9.375,-29.47663575,-24.80422529,-78.89447354,-30.46942547,-44.19918835,154.4894561,148.2070295,158.4994659
12.5,-30.31313958,-25.08068059,-79.42633992,-30.72613112,-59.55887848,144.3904251,135.1959439,151.5875548
16.66666667,-31.78232398,-25.7359929,-80.36452034,-31.16076584,-77.37098444,131.6721788,120.4300522,142.7717028
21.42857143,-33.71164502,-26.76611251,-81.50013624,-31.76564898,-93.85782148,118.8796569,105.8563768,133.3142005
28.57142857,-36.64072986,-28.5494404,-83.59410296,-32.83777163,-111.9380419,103.4241252,87.80733977,120.4528166
37.5,-39.91003626,-30.79433579,-86.09682547,-34.35406091,-126.8204912,88.95630851,72.65842603,106.5861428
50,-43.5710414,-33.68665828,-89.05925595,-36.62465815,-139.6427065,74.29540802,57.77861817,90.81062387
66.66666667,-47.11128492,-37.06043015,-92.07374701,-39.68229472,-149.6468494,60.53437155,45.0761652,74.91693643
87.5,-50.0943089,-40.65540485,-94.69090886,-43.3664647,-156.9610047,48.61175663,34.23933914,60.73276133
116.6666667,-52.68191134,-44.82892222,-97.02883008,-48.23399661,-162.9321639,37.43576144,25.72494352,47.36005501
150,-54.40605814,-48.72169786,-98.6680703,-53.64364955,-167.0111731,29.00106982,20.4868643,37.30523405
200,-55.80575316,-53.38257284,-99.92396334,-62.86648853,-170.7094306,20.80471535,14.32386537,27.32549984
电压,311,,,,,,,
1,-31.87864999,-26.20845146,-66.38070775,-32.08334269,-0.644295468,179.4248731,83.52694106,177.2881047
1.315789474,-31.74804713,-26.1483316,-75.63840094,-31.99349301,-1.239142381,179.0065621,169.2347938,177.554107
1.754385965,-31.56486811,-26.05709293,-78.94148774,-32.00270728,-2.501062398,178.2796782,-156.5881304,176.641787
2.325581395,-31.34640233,-25.94301278,-80.03215717,-32.00076852,-4.696416601,177.0891394,173.6585769,175.1366281
3.03030303,-31.1370311,-25.82279875,-82.04154164,-32.01628877,-7.921906968,175.3507052,179.3507985,173.4982692
4,-30.9564105,-25.69911321,-81.35018922,-32.03644576,-12.7810586,172.7054602,169.1163647,171.232936
5.357142857,-30.85871187,-25.58825617,-80.5289817,-32.080053,-19.75840471,168.8006447,166.9010338,168.1588332
6.976744186,-30.89374918,-25.5187481,-80.81290465,-32.15582561,-27.98228325,164.0092789,160.3489802,164.5364872
9.375,-31.14154905,-25.50822074,-80.53449152,-32.29985538,-39.80110725,156.7223857,152.4971421,159.2811756
12.5,-31.73051439,-25.65698303,-80.85285178,-32.54680047,-54.4887117,146.9861107,140.1539389,152.6196602
16.66666667,-32.89639583,-26.15803268,-81.49054838,-32.96410465,-72.37918355,134.1697894,125.450433,144.1260302
21.42857143,-34.58891917,-27.08698289,-82.36893414,-33.54339275,-89.68893735,120.8542069,110.0184476,135.0100923
28.57142857,-37.35586481,-28.84262104,-84.30752729,-34.56878479,-109.152975,104.701267,90.55461872,122.5890782
37.5,-40.56693622,-31.11782775,-86.74997559,-36.01986436,-125.1800902,89.93965053,74.32096582,109.1388058
50,-44.19755323,-34.03134206,-89.68383639,-38.20148191,-138.7737525,75.40688755,58.6757691,93.71890306
66.66666667,-47.68723928,-37.38011544,-92.64917464,-41.16441,-149.1827307,61.93978578,45.56986287,77.99681187
87.5,-50.58991169,-40.91720942,-95.18608358,-44.78405212,-156.6852263,50.20561072,34.48940285,63.75371213
116.6666667,-53.06867772,-45.01850724,-97.41479817,-49.66735616,-162.7555769,39.04272921,25.88265522,50.11228285
150,-54.69515338,-48.85516766,-98.95789843,-55.27089493,-166.8825071,30.49233317,20.62820709,39.71958799
200,-55.99810377,-53.46755338,-100.1157835,-65.64698762,-170.6154902,22.09369314,14.41083604,29.23828592
电压,342.1,,,,,,,
1,-33.55573271,-26.95052391,-66.34621974,-33.75955639,-0.595004041,179.4673772,81.88298876,177.1151935
1.315789474,-33.43691787,-26.89536958,-76.40039958,-33.65536404,-1.130339117,179.0822957,168.2586688,177.6262236
1.754385965,-33.27071406,-26.81177624,-80.00719461,-33.66913755,-2.269999528,178.4156517,-153.076426,176.7814671
2.325581395,-33.07154625,-26.70707202,-81.46025133,-33.66726772,-4.247175829,177.3295771,173.165238,175.2906875
3.03030303,-32.87786861,-26.59557477,-83.94697916,-33.6840625,-7.142320135,175.7517561,-179.0418098,173.7071618
4,-32.70267548,-26.47700497,-83.17533897,-33.70314826,-11.49864787,173.3589972,169.5567308,171.5042242
5.357142857,-32.58599407,-26.36056564,-82.19298238,-33.74488119,-17.7680251,169.8252914,168.5890874,168.5249833
6.976744186,-32.56837437,-26.26833359,-82.51815062,-33.81884714,-25.21342611,165.462024,162.8344147,165.0122133
9.375,-32.69676356,-26.19880375,-82.06280524,-33.95862158,-36.08444785,158.7246985,156.0879494,159.9180781
12.5,-33.08624216,-26.23942367,-82.21962668,-34.19892402,-49.98659669,149.4622148,144.5355795,153.4617226
16.66666667,-33.97485218,-26.58483905,-82.58167181,-34.60445194,-67.65516156,136.7518365,130.2120348,145.2361826
21.42857143,-35.42061424,-27.38711845,-83.19176373,-35.16584492,-85.53709359,123.013043,114.1573748,136.412325
28.57142857,-37.99946995,-29.08631345,-84.95004083,-36.15697838,-106.2909791,106.05865,93.37742655,124.3820531
37.5,-41.13932728,-31.38956756,-87.31850882,-37.55818283,-123.4929602,90.81930522,76.02713964,111.319053
50,-44.73816086,-34.34126175,-90.22245146,-39.66960183,-137.8948363,76.29165943,59.58028108,96.25973548
66.66666667,-48.18182383,-37.68574748,-93.14316941,-42.55558904,-148.7251762,63.10018315,46.05440204,80.76148302
87.5,-51.01223265,-41.17912014,-95.60807025,-46.12326493,-156.4216038,51.60052818,34.72986768,66.54050325
116.6666667,-53.39460215,-45.21505621,-97.74004391,-51.03347679,-162.5930507,40.51911488,26.02856012,52.72082684
