有功,Idc=0.0120,,,,,,,
无功,Iq=2.0000,,,,,,,
电压,279.9,,,,,,,
87.5,-43.95906483,-53.66126461,-88.56978683,-29.89055116,23.61013602,59.55103218,-144.7044534,-119.5109482
116.6666667,-50.15054931,-57.81414498,-94.52327808,-33.60733307,16.46629358,49.401923,-154.394475,-132.9219516
150,-56.98770093,-61.68153247,-101.2145283,-37.07437198,10.53573105,42.77391395,-162.4495682,-142.9547675
200,-71.53503827,-66.28602135,-115.7390372,-41.10286428,-4.666793121,37.77696062,-178.9389693,-152.4969688
电压,311,,,,,,,
1,-19.82358956,-44.29551293,-68.5347569,-19.91992803,179.3368008,179.6502778,19.90229212,-1.523113375
1.315789474,-19.68259921,-44.25920411,-70.46282643,-19.90338947,178.6730138,-179.7768355,1.71145885,-2.364165626
1.754385965,-19.48391149,-44.25401095,-69.81263895,-19.88824219,177.2853616,-179.4735153,-2.643624077,-3.451509049
2.325581395,-19.25026696,-44.20909926,-69.53093465,-19.88396405,174.8669232,-179.1868348,-1.612507611,-4.819846476
3.03030303,-19.03366025,-44.10878995,-69.13538024,-19.88931728,171.3020439,-178.7701608,-4.603072637,-6.480407931
4,-18.86561445,-43.8896424,-68.94194349,-19.90867655,165.9390452,-178.4823279,-8.072756915,-8.717380461
5.357142857,-18.8221275,-43.48683712,-68.83631024,-19.95069395,158.29709,-178.8530288,-13.95852854,-11.79671623
6.976744186,-18.96141581,-42.96006953,-68.79029715,-20.01913007,149.4399947,179.391643,-20.65812984,-15.41381706
9.375,-19.40877854,-42.25293022,-68.96758,-20.15373562,137.082424,174.6443107,-30.35581797,-20.67206736
12.5,-20.28039226,-41.63288226,-69.39762438,-20.38302061,122.3889231,166.1204601,-42.17384623,-27.33935751
16.66666667,-21.77545536,-41.37206639,-70.27833402,-20.77265776,105.3500202,153.3731253,-56.69422369,-35.85987912
21.42857143,-23.73532458,-41.6755309,-71.58466918,-21.31538292,89.396354,139.3920404,-71.1279344,-45.01252436
28.57142857,-26.78806282,-42.79298725,-73.78984088,-22.27212019,71.47284112,121.7094367,-88.49488595,-57.48507562
37.5,-30.39282728,-44.60348827,-76.60889118,-23.6123424,56.24261754,104.9515252,-104.6617205,-70.98818912
50,-34.81858172,-47.21016783,-80.3207786,-25.58577722,42.70141602,88.3513561,-120.3097593,-86.46104823
66.66666667,-39.77470213,-50.40608185,-84.7364524,-28.16935358,31.80072931,73.49340414,-133.9539038,-102.2389488
87.5,-44.99129879,-53.87967329,-89.60221933,-31.13680937,23.52172315,61.34385269,-144.7860708,-116.5350342
116.6666667,-51.41267571,-57.94824315,-95.78611668,-34.71700012,16.22415978,50.76185548,-154.6247034,-130.224289
150,-58.75941637,-61.76062755,-102.9838098,-38.07565605,9.927285016,43.59849348,-163.0846591,-140.6052653
200,-78.13666664,-66.33218478,-122.438876,-41.98814506,-20.6193321,37.87093041,165.303496,-150.5752262
电压,342.1,,,,,,,
1,-21.50155402,-45.08017011,-69.83476719,-21.57798275,179.4204004,179.6838093,23.22178799,-1.444605961
1.315789474,-21.37341613,-45.04807686,-72.28427871,-21.56249612,178.830524,-179.8074034,2.244916896,-2.275939193
1.754385965,-21.19294612,-45.04435169,-71.5534711,-21.54694984,177.5912963,-179.5407354,-2.794533885,-3.333316108
2.325581395,-20.97950053,-45.00656887,-71.28226812,-21.54237969,175.433128,-179.2882783,-0.956496659,-4.658493652
3.03030303,-20.77780381,-44.92178083,-70.86956261,-21.54712058,172.2575754,-178.9090047,-3.691850405,-6.268909015
4,-20.61025495,-44.73407864,-70.68107223,-21.56556287,167.4793391,-178.6029535,-6.483392432,-8.436659786
5.357142857,-20.53463233,-44.37982213,-70.55298588,-21.60584558,160.6380218,-178.7786391,-11.59653447,-11.4205019
6.976744186,-20.60021869,-43.89451834,-70.42705176,-21.67147966,152.6142629,179.9167112,-17.46623107,-14.92461042
9.375,-20.89700967,-43.19202863,-70.45758287,-21.80067206,141.1655428,176.0062756,-26.26423306,-20.018152
12.5,-21.54590252,-42.49312253,-70.66239139,-22.02061752,127.053102,168.3999819,-37.50185714,-26.47639481
16.66666667,-22.77397715,-42.07303896,-71.27601776,-22.39411567,109.9194731,156.2057392,-52.12724583,-34.73098705
21.42857143,-24.53031481,-42.22607684,-72.38027891,-22.91385428,93.19914522,142.1648741,-67.32433205,-43.60158302
28.57142857,-27.45973541,-43.23052766,-74.46161502,-23.82885274,73.95437057,124.0125086,-86.01044563,-55.70219102
37.5,-31.06000217,-44.99659895,-77.27637833,-25.10873993,57.58626143,106.8702141,-103.3199361,-68.83379197
50,-35.54904347,-47.57189863,-81.05141992,-26.99163474,43.25732046,90.13050797,-119.7569099,-83.95590211
66.66666667,-40.60038755,-50.71441129,-85.56216425,-29.45887352,31.94135552,75.25936914,-133.8179252,-99.51666196
87.5,-45.94186706,-54.11589354,-90.55299008,-32.3022945,23.46169492,63.01352878,-144.8390806,-113.797416
116.6666667,-52.60647461,-58.10416034,-96.98070048,-35.75069016,15.99044544,52.13204598,-154.8454671,-127.6764854
150,-60.54301817,-61.85878441,-104.7643011,-39.00103574,9.212722147,44.54464197,-163.8317303,-138.3449763
200,-84.18800748,-66.3891681,-128.5864758,-42.79619698,-95.20651579,38.20042443,88.39183269,-148.6982098
无功,Iq=4.0000,,,,,,,
电压,279.9,,,,,,,
1,-17.9660475,-37.15268905,-65.63083818,-18.08289914,179.227249,179.8411869,28.17383222,-1.558930749
1.315789474,-17.80931627,-37.13032699,-68.95333892,-18.06893838,178.4697888,-179.7950794,2.497800767,-2.468162351
1.754385965,-17.58843088,-37.11793711,-67.99178628,-18.05308976,176.8940291,-179.530539,-4.288508175,-3.601150633
2.325581395,-17.33070196,-37.06460785,-67.67226039,-18.04914439,174.1450301,-179.2174641,-2.134108761,-5.015239255
3.03030303,-17.0980436,-36.94585958,-67.17182765,-18.0548601,170.085477,-178.8244997,-5.906536819,-6.738083915
4,-16.9355139,-36.69489155,-67.00271272,-18.07550956,163.9855058,-178.6374473,-9.881541106,-9.057888395
5.357142857,-16.944672,-36.248991,-66.97218819,-18.11991545,155.3634215,-179.3530087,-16.86654749,-12.25359397
6.976744186,-17.19214418,-35.69818409,-67.019581,-18.19191762,145.5502173,178.2785646,-24.48602594,-16.00759733
9.375,-17.84210239,-35.02588289,-67.40794516,-18.33363264,132.2865544,172.5873567,-35.15296439,-21.46540767
12.5,-18.98157664,-34.52557684,-68.1000193,-18.57506028,117.2239693,163.2377666,-47.30344811,-28.38466425
16.66666667,-20.75683682,-34.43528525,-69.25544049,-18.98569535,100.6179192,150.1737704,-61.41318181,-37.22346963
21.42857143,-22.9029372,-34.86595629,-70.75572133,-19.55821818,85.65288141,136.387468,-74.88813758,-46.70893673
28.57142857,-26.05207071,-36.05393668,-73.05696611,-20.56835803,69.11920917,119.0964247,-90.83131763,-59.60932945
37.5,-29.64732074,-37.8725892,-75.86525454,-21.98409176,54.99558007,102.4498576,-105.9334757,-73.52029455
50,-34.00508315,-40.47894138,-79.50829677,-24.06685932,42.2058122,85.53689262,-120.8348754,-89.34519724
66.66666667,-38.86528493,-43.70240469,-83.82705869,-26.78423849,31.70060265,70.05415512,-134.0909289,-105.293904
87.5,-43.95905008,-47.2305987,-88.57120604,-29.88689591,23.61024247,57.18692442,-144.6512215,-119.530713
116.6666667,-50.15053855,-51.37218071,-94.527344,-33.60372932,16.46634242,45.76071426,-154.3191985,-132.9492807
150,-56.9876939,-55.25066087,-101.2051551,-37.07086197,10.53575782,37.72483967,-162.5669617,-142.9899513
200,-71.5350324,-59.89933681,-115.7947834,-41.09954978,-4.666791064,30.70769836,-178.5572206,-152.5417887
电压,311,,,,,,,
1,-19.82360014,-38.04209177,-66.79194798,-19.91559327,179.3364842,179.8545322,32.63525894,-1.454629125
1.315789474,-19.68259318,-38.02268243,-71.06831134,-19.90344785,178.6729173,-179.826015,3.433721743,-2.359740058
1.754385965,-19.48391137,-38.01298528,-69.94090277,-19.88692222,177.285275,-179.5968637,-4.726680983,-3.457352784
2.325581395,-19.25026902,-37.96903319,-69.63133903,-19.88257102,174.86677,-179.3236458,-1.251832348,-4.81772713
3.03030303,-19.03366762,-37.87052611,-69.0897668,-19.88741505,171.3018488,-178.9631994,-4.767290016,-6.479458622
4,-18.86562847,-37.65876471,-68.92321141,-19.9068422,165.938787,-178.72399,-7.84098572,-8.714504963
5.357142857,-18.82215425,-37.26832797,-68.85715777,-19.9489355,158.2967724,-179.1408233,-13.89680017,-11.79368131
6.976744186,-18.9614615,-36.75451847,-68.78540567,-20.01717206,149.4396414,179.0913013,-20.56484127,-15.40991805
9.375,-19.40885215,-36.06154807,-68.97792127,-20.15163801,137.0820995,174.3742401,-30.34326829,-20.667552
12.5,-20.28049367,-35.44877913,-69.39773486,-20.38057631,122.3887464,165.9195715,-42.12431926,-27.33424567
16.66666667,-21.77556845,-35.18443329,-70.27261652,-20.76978467,105.3501202,153.2528188,-56.68461923,-35.8553134
21.42857143,-23.73542224,-35.47348511,-71.58936622,-21.31214249,89.3967155,139.3185907,-71.14359648,-45.00943374
28.57142857,-26.78811923,-36.56045064,-73.79330639,-22.26846227,71.47336549,121.6106846,-88.47168603,-57.48508801
37.5,-30.39284388,-38.33089193,-76.61136313,-23.60843319,56.24311158,104.6930574,-104.6900294,-70.9924815
50,-34.81857318,-40.88994755,-80.32211683,-25.58172498,42.70176708,87.72234024,-120.3451945,-86.47060284
66.66666667,-39.77468598,-44.04232227,-84.73649418,-28.16525678,31.80093454,72.24913701,-133.9998127,-102.2545742
87.5,-44.99128392,-47.48594224,-89.60383181,-31.13272497,23.52183024,59.27909558,-144.726147,-116.557191
116.6666667,-51.41266488,-51.53935293,-95.7908723,-34.71299749,16.22420844,47.55765785,-154.5377736,-130.2547147
150,-58.75940941,-55.35490709,-102.9720761,-38.07177964,9.927312495,39.13497298,-163.2276951,-140.6442038
200,-78.13665832,-59.95353415,-122.5895653,-41.98451122,-20.61933353,31.59068089,165.8869765,-150.6244374
电压,342.1,,,,,,,
1,-21.50156664,-38.84890042,-67.71424412,-21.57290882,179.42004,179.866411,36.78777396,-1.361806097
1.315789474,-21.37340872,-38.83180858,-73.03270337,-21.56275634,178.8304321,-179.8495592,4.452993539,-2.270637035
1.754385965,-21.19294546,-38.82400241,-71.70782941,-21.5455451,177.5912249,-179.6480493,-5.350628604,-3.340497599
2.325581395,-20.97950183,-38.78690001,-71.40442535,-21.54088457,175.4329885,-179.4066004,-0.504750446,-4.656089111
3.03030303,-20.77781015,-38.70335485,-70.81437572,-21.54501356,172.2573999,-179.0767059,-3.897865802,-6.267999959
4,-20.61026669,-38.52161848,-70.65698923,-21.56354538,167.4791038,-178.8149577,-6.204613287,-8.433504198
5.357142857,-20.53465461,-38.17771037,-70.5778884,-21.6039382,160.6377285,-179.0368793,-11.51434194,-11.4172417
6.976744186,-20.60025757,-37.70385502,-70.42018289,-21.66935738,152.613926,179.6386681,-17.35589258,-14.9203661
9.375,-20.89707445,-37.01505286,-70.46964129,-21.79842249,141.1652106,175.7451722,-26.24357634,-20.01311683
12.5,-21.5459966,-36.32465986,-70.66178547,-22.01798797,127.0528825,168.1970356,-37.44477018,-26.47041935
16.66666667,-22.77408895,-35.90345447,-71.2694817,-22.39098109,109.9195126,156.0808973,-52.12001347,-34.72529639
21.42857143,-24.53041637,-36.04458319,-72.38558675,-22.91025642,93.19946462,142.0934918,-67.3393293,-43.59739846
28.57142857,-27.45979643,-37.0215334,-74.46519474,-23.82472877,73.95488839,123.9337956,-85.98439799,-55.70166939
37.5,-31.06002095,-38.7503115,-77.27915825,-25.10432661,57.58676357,106.6603924,-103.3501204,-68.83838597
50,-35.54903532,-41.280579,-81.05293347,-26.98708824,43.2576782,89.59557897,-119.7953845,-83.96657708
66.66666667,-40.60037132,-44.38122119,-85.56222968,-29.45431301,31.94156359,74.17385848,-133.8684291,-99.53410958
87.5,-45.94185208,-47.75272585,-90.55479947,-32.29777602,23.4618027,61.18905742,-144.7722463,-113.822003
116.6666667,-52.60646371,-51.72318174,-96.98621552,-35.74628881,15.99049408,49.27903749,-154.7458592,-127.7100187
150,-60.54301129,-55.47533992,-104.7495491,-38.99679717,9.212750601,40.5529083,-164.0060038,-138.387641
200,-84.18799786,-60.02043111,-128.8265725,-42.79225202,-95.20646397,32.56008904,86.65395829,-148.7517123
无功,Iq=6.0000,,,,,,,
电压,279.9,,,,,,,
1,-17.96605748,-33.54583643,-64.2201287,-18.07924057,179.2269395,179.9148153,36.53400334,-1.503452619
1.315789474,-17.80931072,-33.52966374,-69.45670472,-18.06883065,178.469684,-179.8139313,3.975636478,-2.464530134
1.754385965,-17.58843118,-33.51566558,-68.08907903,-18.05186329,176.893928,-179.5768516,-5.991476247,-3.605785586
2.325581395,-17.33070481,-33.46277965,-67.75366217,-18.0478601,174.1448592,-179.2692513,-1.848506537,-5.013382274
3.03030303,-17.09805249,-33.34487265,-67.13499211,-18.05315932,170.0852584,-178.897127,-6.032240838,-6.737105438
4,-16.93553108,-33.09690001,-66.98863755,-18.07385601,163.9852198,-178.7272614,-9.693109066,-9.055279567
5.357142857,-16.94470463,-32.65579854,-66.98938107,-18.11830573,155.3630776,-179.4570492,-16.82254332,-12.25079162
6.976744186,-17.19219845,-32.10969048,-67.01639191,-18.19012251,145.5498511,178.1738975,-24.40840584,-16.00407
9.375,-17.8421859,-31.44200525,-67.41671442,-18.33169232,132.2862499,172.4976226,-35.14728581,-21.46146512
12.5,-18.98168467,-30.94348363,-68.10071575,-18.5728164,117.2238484,163.1739395,-47.26093681,-28.38044484
16.66666667,-20.75694952,-30.85112723,-69.25049296,-18.98310361,100.6180823,150.1361754,-61.40178624,-37.21995138
21.42857143,-22.90303007,-31.27622156,-70.75984106,-19.55534342,85.65328015,136.3620842,-74.90408064,-46.70676339
28.57142857,-26.0521226,-32.45326834,-73.06027749,-20.56515235,69.11973649,119.0559043,-90.8108098,-59.60971369
37.5,-29.64733534,-34.25799609,-75.86743358,-21.98066508,54.99606527,102.3474997,-105.9597529,-73.5242221
50,-34.00507428,-36.84796482,-79.50946921,-24.06328409,42.20615656,85.30028259,-120.8671939,-89.35364399
66.66666667,-38.8652689,-40.05624167,-83.82708005,-26.78059556,31.70080533,69.60050889,-134.1322571,-105.3077411
87.5,-43.95903533,-43.57321395,-88.57261798,-29.88324114,23.61034865,56.44696024,-144.5979724,-119.5504613
116.6666667,-50.15052777,-47.70711957,-94.53139681,-33.60012506,16.4663909,44.62394487,-154.2438519,-132.9765873
150,-56.98768695,-51.58242839,-101.1957557,-37.06735011,10.53578545,36.14803734,-162.684101,-143.0251067
200,-71.53502637,-56.2315379,-115.8504965,-41.09623123,-4.666789965,28.49117252,-178.1705409,-152.5865745
电压,311,,,,,,,
1,-19.82361212,-34.44401029,-65.09774469,-19.91124828,179.3361329,179.9200502,41.16831486,-1.386213419
1.315789474,-19.68258624,-34.43005348,-71.70942379,-19.90350618,178.6728188,-179.841888,5.42187865,-2.355314439
1.754385965,-19.48391105,-34.41890045,-70.05910072,-19.88560236,177.2851916,-179.6365998,-6.869716651,-3.463194723
2.325581395,-19.25027091,-34.37525578,-69.7325611,-19.88117821,174.8666163,-179.3677492,-0.88268701,-4.815608469
3.03030303,-19.03367506,-34.27732012,-69.04432145,-19.88551324,171.3016541,-179.0254414,-4.929794639,-6.478509727
4,-18.86564252,-34.06792896,-68.90437844,-19.90500821,165.9385284,-178.8020081,-7.610214975,-8.711630689
5.357142857,-18.82218095,-33.68147461,-68.87804528,-19.94717739,158.2964548,-179.2339217,-13.83477456,-11.79064763
6.976744186,-18.96150719,-33.17185862,-68.78049397,-20.01521445,149.4392879,178.9939353,-20.47165801,-15.40602084
9.375,-19.40892575,-32.48350146,-68.98827442,-20.14954086,137.0817751,174.2864888,-30.33068868,-20.66303887
12.5,-20.28059507,-31.87312578,-69.39783886,-20.37813265,122.3885696,165.8542596,-42.0747911,-27.32913677
16.66666667,-21.77568154,-31.60765034,-70.26690253,-20.76691251,105.3502202,153.2138372,-56.67502742,-35.85075068
21.42857143,-23.73551988,-31.89201904,-71.59406515,-21.30890328,89.39707706,139.2949921,-71.15927551,-45.00634519
28.57142857,-26.78817564,-32.96909643,-73.79677185,-22.2648059,71.47388982,121.5790688,-88.44846762,-57.48510001
37.5,-30.39286048,-34.72659843,-76.61383365,-23.60452566,56.24360569,104.6103369,-104.7183545,-70.99676971
50,-34.81856464,-37.27024485,-80.32345193,-25.57767433,42.70211818,87.52210673,-120.3806406,-86.4801484
66.66666667,-39.77466984,-40.4081727,-84.7365304,-28.16116121,31.80113996,71.85555314,-134.0457219,-102.2701849
87.5,-44.99126905,-43.84086016,-89.60543508,-31.12864116,23.52193718,58.629105,-144.666201,-116.5793271
116.6666667,-51.41265402,-47.88624291,-95.79561046,-34.70899422,16.22425684,46.55197289,-154.450749,-130.2851125
150,-58.7594025,-51.69753217,-102.9603044,-38.06790094,9.927340695,37.73487651,-163.3703438,-140.6831077
200,-78.1366498,-56.29396877,-122.7419659,-41.9808725,-20.61933569,29.616891,166.491179,-150.6736074
电压,342.1,,,,,,,
1,-21.50158082,-35.25796131,-65.76194185,-21.56781975,179.4196411,179.9251621,45.22725837,-1.279103206
1.315789474,-21.37340032,-35.24572203,-73.83480446,-21.56301649,178.8303378,-179.863209,7.092885856,-2.265334569
1.754385965,-21.19294456,-35.23659397,-71.84677615,-21.54414044,177.5911571,-179.6827267,-7.994570428,-3.347676747
2.325581395,-20.97950294,-35.19971032,-71.5277616,-21.5393897,175.4328484,-179.4448626,-0.040054328,-4.653685402
3.03030303,-20.77781658,-35.11655999,-70.75942711,-21.54290704,172.2572246,-179.1309413,-4.101285251,-6.267091342
4,-20.61027846,-34.93674373,-70.63276891,-21.56152834,167.478868,-178.8835924,-5.927380428,-8.430350085
5.357142857,-20.53467686,-34.59617537,-70.60284448,-21.60203121,160.637435,-179.1206239,-11.43167636,-11.41398294
6.976744186,-20.60029646,-34.12603104,-70.41328733,-21.66723557,152.6135889,179.5483289,-17.2457289,-14.91612389
9.375,-20.89713922,-33.44169009,-70.48171533,-21.79617343,141.1648784,175.6601458,-26.22286215,-20.00808434
12.5,-21.54609067,-32.75409473,-70.66117096,-22.01535915,127.0526629,168.1308814,-37.38769127,-26.46444761
16.66666667,-22.77420076,-32.33254416,-71.26295041,-22.38784758,109.919552,156.0403057,-52.11279199,-34.71960984
21.42857143,-24.53051792,-32.46979426,-72.39089722,-22.90666005,93.19978405,142.0704775,-67.35434493,-43.59321716
28.57142857,-27.45985745,-33.43779515,-74.46877414,-23.82060677,73.95540616,123.9085625,-85.95832894,-55.70114783
37.5,-31.06003972,-35.15448713,-77.28193663,-25.09991544,57.5872658,106.5930178,-103.380324,-68.84297494
50,-35.54902718,-37.67015926,-81.05444335,-26.98254376,43.25803607,89.42456246,-119.8338725,-83.97724071
66.66666667,-40.60035509,-40.75696386,-85.56228835,-29.44975403,31.94177173,73.82888228,-133.9189337,-99.55153891
87.5,-45.94183709,-44.11779135,-90.55659741,-32.29325824,23.46191029,60.61197826,-144.7053842,-113.8465645
116.6666667,-52.60645279,-48.07999611,-96.99170777,-35.74188669,15.99054255,48.37957143,-154.6461251,-127.7435181
150,-60.54300442,-51.82711569,-104.7347421,-38.99255584,9.212779315,39.29602142,-164.1796849,-138.4302642
200,-84.18798754,-56.36812861,-129.0648076,-42.78830128,-95.20640737,30.78327591,84.81765966,-148.8051663
无功,Iq=8.0000,,,,,,,
电压,279.9,,,,,,,
1,-17.96606871,-31.00485862,-62.88976328,-18.0755754,179.2265988,179.9509549,42.62146488,-1.448021384
1.315789474,-17.80930436,-30.99173258,-69.9841262,-18.06872287,178.4695773,-179.8232391,5.639730902,-2.460898017
1.754385965,-17.58843129,-30.97694198,-68.17954412,-18.05063692,176.8938298,-179.5996761,-7.731666638,-3.61041921
2.325581395,-17.3307075,-30.92427421,-67.83561195,-18.046576,174.1446879,-179.2947941,-1.557482569,-5.011525846
3.03030303,-17.09806145,-30.80678018,-67.09827088,-18.05145887,170.08504,-178.9329512,-6.156884675,-6.736127344
4,-16.93554829,-30.56028219,-66.97449167,-18.07220275,163.9849334,-178.7715956,-9.50528847,-9.052671744
5.357142857,-16.94473723,-30.12154774,-67.00660288,-18.11669629,155.3627337,-179.5084594,-16.77836448,-12.24799033
6.976744186,-17.19225273,-29.57776432,-67.01318807,-18.18832773,145.5494848,178.1221229,-24.33084292,-16.00054417
9.375,-17.84226939,-28.91237079,-67.42549244,-18.3297524,132.2859454,172.4531985,-35.14159575,-21.4575244
12.5,-18.9817927,-28.41474238,-68.10140747,-18.57057306,117.2237275,163.1423685,-47.21841877,-28.37622766
16.66666667,-20.75706223,-28.32136675,-69.24554791,-18.98051263,100.6182453,150.117678,-61.39040365,-37.21643518
21.42857143,-22.90312293,-28.74369533,-70.76396207,-19.55246961,85.65367893,136.3497069,-74.92003886,-46.70459127
28.57142857,-26.05217448,-29.91532627,-73.06358901,-20.56194784,69.12026376,119.0360986,-90.79028639,-59.61009732
37.5,-29.64734995,-31.71317236,-75.86961134,-21.97723968,54.99655055,102.297257,-105.9860432,-73.52814628
50,-34.00506542,-34.29504222,-79.51063906,-24.0597101,42.20650106,85.18421675,-120.8995211,-89.36208368
66.66666667,-38.86525287,-37.49573631,-83.82709689,-26.7769536,31.70100804,69.37845903,-134.1735856,-105.3215665
87.5,-43.95902057,-41.00690004,-88.57402265,-29.87958684,23.61045481,56.08546571,-144.544706,-119.570193
116.6666667,-50.15051697,-45.13635089,-94.53543645,-33.59652031,16.46643912,44.06941898,-154.168435,-133.0038714
150,-56.98768003,-49.0089731,-101.1863303,-37.06383638,10.53581323,35.37944979,-162.8009869,-143.0602339
200,-71.53501995,-53.65597079,-115.9061657,-41.09290864,-4.66679086,27.41111382,-177.7788738,-152.6313261
电压,311,,,,,,,
1,-19.82362551,-31.90735863,-63.56798196,-19.90689309,179.3357467,179.9522422,47.04403036,-1.31786635
1.315789474,-19.68257841,-31.89608814,-72.38847084,-19.90356444,178.6727182,-179.8497372,7.73654921,-2.35088877
1.754385965,-19.48391051,-31.88421731,-70.16628659,-19.8842826,177.2851114,-179.6562089,-9.069113396,-3.469034867
2.325581395,-19.25027264,-31.84072421,-69.83460314,-19.8797856,174.8664621,-179.3895325,-0.504801436,-4.813490491
3.03030303,-19.03368257,-31.74306951,-68.99904389,-19.88361185,171.3014595,-179.0561834,-5.09061059,-6.477561247
4,-18.86565658,-31.53484663,-68.88544624,-19.90317458,165.9382695,-178.8405658,-7.380445641,-8.708757639
5.357142857,-18.82220763,-31.15035815,-68.89897287,-19.9454196,158.2961371,-179.2799728,-13.77244969,-11.78761519
6.976744186,-18.96155289,-30.64281779,-68.77556212,-20.01325724,149.4389343,178.945726,-20.37858038,-15.40212541
9.375,-19.40899933,-29.95675133,-68.9986395,-20.14744416,137.0814506,174.2429986,-30.31807902,-20.658528
12.5,-20.28069647,-29.34757159,-69.39793636,-20.37568962,122.3883927,165.8219023,-42.02526185,-27.32403083
16.66666667,-21.77579464,-29.08154149,-70.26119207,-20.76404128,105.3503202,153.1946114,-56.66544823,-35.84619094
21.42857143,-23.73561751,-29.36358478,-71.59876596,-21.30566527,89.39743866,139.2834736,-71.17497153,-45.00325873
28.57142857,-26.78823204,-30.43575503,-73.80023727,-22.26115106,71.47441412,121.5636376,-88.42523071,-57.48511163
37.5,-30.39287708,-32.18685158,-76.61630276,-23.60061981,56.24409989,104.5696953,-104.7466956,-71.00105374
50,-34.81855609,-34.72287472,-80.32478391,-25.57362529,42.70246937,87.42370657,-120.4160976,-86.48968492
66.66666667,-39.7746537,-37.85360132,-84.73656104,-28.15706689,31.80134543,71.66250222,-134.0916315,-102.2857809
87.5,-44.99125415,-41.28068102,-89.60702913,-31.12455793,23.52204387,58.31088214,-144.606233,-116.6014426
116.6666667,-51.41264315,-45.32157712,-95.80033115,-34.70499034,16.22430513,46.06035671,-154.3636295,-130.3154824
150,-58.75939561,-49.12987527,-102.948495,-38.06401996,9.927368959,37.05108993,-163.5126062,-140.721977
200,-78.13664075,-53.72338697,-122.8960694,-41.9772289,-20.61933909,28.65360216,167.1170806,-150.7227364
电压,342.1,,,,,,,
1,-21.50159655,-32.72483721,-64.06604631,-21.56271559,179.4192039,179.9540505,50.76088028,-1.196497462
1.315789474,-21.37339092,-32.71499011,-74.69386924,-21.56327656,178.8302412,-179.8699678,10.28968841,-2.260031795
1.754385965,-21.19294342,-32.70521001,-71.96861323,-21.54273587,177.5910928,-179.6998574,-10.71915479,-3.354853553
2.325581395,-20.97950388,-32.66843441,-71.6522779,-21.53789506,175.4327078,-179.4637824,0.438092831,-4.651282524
3.03030303,-20.77782309,-32.58547855,-70.70471656,-21.54080103,172.2570496,-179.1577577,-4.302152504,-6.266183164
4,-20.61029026,-32.40660964,-70.60841431,-21.55951174,167.4786318,-178.9175467,-5.651693898,-8.427197445
5.357142857,-20.53469907,-32.06769118,-70.6278542,-21.60012461,160.6371414,-179.1620842,-11.34853392,-11.41072562
6.976744186,-20.60033535,-31.59938448,-70.40636521,-21.66511422,152.6132516,179.5035638,-17.13574042,-14.91188378
9.375,-20.89720396,-30.91725906,-70.49380503,-21.7939249,141.1645462,175.6179708,-26.20209026,-20.00305451
12.5,-21.54618474,-30.23106067,-70.66054787,-22.01273104,127.0524433,168.0980663,-37.33062053,-26.45847956
16.66666667,-22.77431259,-29.80934593,-71.2564239,-22.38471516,109.9195914,156.0202438,-52.10558135,-34.71392741
21.42857143,-24.53061945,-29.94466887,-72.39621034,-22.90306515,93.20010353,142.0592254,-67.36937892,-43.58903911
28.57142857,-27.45991845,-30.9082215,-74.4723532,-23.81648672,73.9559239,123.8962736,-85.93223839,-55.70062634
