有功,Idc=0.0030,,,,,,,
无功,Iq=2.0000,,,,,,,
电压,279.9,,,,,,,
200,-61.21587236,-59.60424882,-105.3373581,-50.2115913,-168.3126972,25.68062815,16.73048776,-152.3629367
电压,311,,,,,,,
1,-31.87611925,-37.8694516,-70.97980142,-31.93044559,179.3751399,-179.9593283,58.78085116,-1.042587796
1.315789474,-31.74331247,-37.86535356,-87.57662497,-31.94494419,178.7250729,-179.8649227,22.52074765,-2.332320746
1.754385965,-31.55387298,-37.8523401,-82.54633042,-31.91997026,177.4027858,-179.7041149,-18.34109816,-3.491441932
2.325581395,-31.33075054,-37.81148858,-82.33629143,-31.9149332,175.1108937,-179.4475423,1.397338591,-4.803345094
3.03030303,-31.12142639,-37.71967959,-80.90548082,-31.91630516,171.7336968,-179.1370403,-5.31375981,-6.47153694
4,-30.95251669,-37.52444813,-80.89070284,-31.93540752,166.650327,-178.9135118,-5.754996588,-8.694164662
5.357142857,-30.89004441,-37.15835845,-81.05045916,-31.97658946,159.37188,-179.2643208,-12.41845592,-11.77116076
6.976744186,-30.98913367,-36.66113999,-80.78015153,-32.04145702,150.849456,179.1593013,-18.60065577,-15.38057585
9.375,-31.36282108,-35.95927304,-80.99272421,-32.17077581,138.7426143,174.7776983,-28.58972041,-20.63179575
12.5,-32.14825507,-35.29226204,-81.26377916,-32.39001564,123.9592668,166.5835722,-40.26223061,-27.29122545
16.66666667,-33.59602446,-34.94675392,-82.05898842,-32.7630327,106.3044622,153.839551,-55.68020446,-35.81134246
21.42857143,-35.61731931,-35.18448646,-83.4983712,-33.28302034,89.43692553,139.5187357,-71.19781355,-44.97075437
28.57142857,-38.93260554,-36.26413221,-85.95919075,-34.19775144,70.42120875,121.2703334,-89.38793189,-57.46016429
37.5,-43.0305749,-38.05630189,-89.26406775,-35.47258422,54.43734826,103.9882264,-106.6906992,-70.98516373
50,-48.39546637,-40.63126128,-93.90696648,-37.32904401,40.34529288,86.75660105,-122.9769261,-86.47962571
66.66666667,-55.30007922,-43.78164853,-100.2574226,-39.71221322,28.58369438,70.97099906,-137.6782598,-102.2738863
87.5,-65.77932309,-47.21515858,-110.4481307,-42.36556342,16.20129496,57.5457653,-150.878783,-116.5739437
116.6666667,-71.91011067,-51.25938123,-116.2381019,-45.4119695,-150.532372,45.1237289,36.57334683,-130.2454258
150,-63.84061449,-55.07300872,-108.1092588,-48.07140806,-162.9657052,35.8774177,24.7279011,-140.5784956
200,-60.83735496,-59.68004793,-104.9597247,-50.86383957,-168.4848431,27.09909775,16.57104943,-150.4370532
电压,342.1,,,,,,,
1,-33.55291196,-38.69214412,-71.19952584,-33.58320012,179.4398293,-179.9627336,61.24548366,-0.86398069
1.315789474,-33.43245996,-38.68886231,-90.66618325,-33.60546373,178.8528151,-179.8823722,33.35838244,-2.23784948
1.754385965,-33.26049111,-38.67776923,-84.32923872,-33.57806137,177.6620377,-179.7417184,-22.30433845,-3.382526136
2.325581395,-33.0571682,-38.64287629,-84.24607662,-33.57258569,175.6038442,-179.514331,2.723676102,-4.639819821
3.03030303,-32.86356997,-38.56429008,-82.57143461,-33.57258163,172.578254,-179.2311841,-4.788824094,-6.260089924
4,-32.69893598,-38.39590785,-82.59327928,-33.59084077,168.0274117,-178.9933229,-4.007579588,-8.41117556
5.357142857,-32.61389208,-38.07336192,-82.80759366,-33.63038391,161.4904969,-179.1822075,-10.13087386,-11.39298685
6.976744186,-32.65445744,-37.61773118,-82.42938331,-33.69212157,153.7659751,179.632914,-15.54664187,-14.88851433
9.375,-32.90080005,-36.93070933,-82.54492047,-33.81569761,142.5891396,176.0312099,-24.67665581,-19.97372476
12.5,-33.48473064,-36.20083755,-82.59443256,-34.02465383,128.5035113,168.7794489,-35.6553581,-26.42142886
16.66666667,-34.67303481,-35.7028454,-83.12917005,-34.37969512,110.9268111,156.6959573,-51.07663482,-34.6730893
21.42857143,-36.4873035,-35.78415529,-84.37357529,-34.87401633,93.38763296,142.3899411,-67.24178705,-43.54995195
28.57142857,-39.68602454,-36.74434985,-86.71375131,-35.74236508,73.04408396,123.6859326,-86.73941503,-55.67084095
37.5,-43.81720249,-38.49401959,-90.05362406,-36.95041811,55.86634878,106.0300718,-105.2820356,-68.8295202
50,-49.34899748,-41.0426794,-94.86228776,-38.70538566,40.89933238,88.71611428,-122.4624632,-83.97742198
66.66666667,-56.65459732,-44.14316916,-101.6109279,-40.95404003,28.46558361,73.01891177,-137.8897606,-99.55673776
87.5,-68.83927215,-47.50520017,-113.5460109,-43.4562888,13.33196859,59.6290985,-153.2271998,-113.8416493
116.6666667,-69.2984847,-51.46610932,-113.6253689,-46.32914432,-153.8417399,47.08795929,33.78467468,-127.701203
150,-63.11566011,-55.21505354,-107.3822793,-48.83349429,-163.3488065,37.61607202,24.29875416,-138.3187798
200,-60.53654568,-59.76546597,-104.6595997,-51.45139228,-168.6142015,28.50362173,16.4513703,-148.5569904
无功,Iq=6.0000,,,,,,,
电压,279.9,,,,,,,
1,-30.02001596,-33.4185386,-67.70171194,-30.08711397,179.2932755,-179.9516076,61.18149634,-1.004137599
1.315789474,-29.87201633,-33.41382413,-87.10318822,-30.10900777,178.5651858,-179.8477699,32.31534213,-2.431086332
1.754385965,-29.66121572,-33.398098,-80.6908562,-30.08182002,177.0784782,-179.6651457,-22.62622731,-3.646599065
2.325581395,-29.41423176,-33.34935039,-80.59843333,-30.07707887,174.4927321,-179.3748373,1.405998719,-4.995218859
3.03030303,-29.18719871,-33.24013179,-78.89640094,-30.07826704,170.6722216,-179.0385123,-6.569031173,-6.726350512
4,-29.01765846,-33.01056186,-78.93408062,-30.09874622,164.9204288,-178.8554279,-7.090800502,-9.029074323
5.357142857,-28.99342289,-32.59277854,-79.19246447,-30.14238654,156.7312677,-179.4574734,-15.01221979,-12.22161182
6.976744186,-29.17964912,-32.05493428,-78.96990269,-30.21060174,147.2774745,178.4303513,-21.99351236,-15.96659051
9.375,-29.72802802,-31.35925247,-79.37907598,-30.34696742,134.19795,173.1069797,-33.15942655,-21.41724512
12.5,-30.76242285,-30.79023111,-79.88416868,-30.57840852,118.8718023,163.9490003,-45.24201797,-28.32999046
16.66666667,-32.49048767,-30.61891456,-80.940293,-30.97317889,101.458784,150.6906822,-60.47064187,-37.17222101
21.42857143,-34.70552338,-31.0075884,-82.59734784,-31.52466485,85.50298382,136.4701233,-75.19803144,-46.66860587
28.57142857,-38.1110169,-32.19356442,-85.14946892,-32.49633669,67.89772836,118.6504753,-91.85683198,-59.59088872
37.5,-42.16314255,-34.02996102,-88.40242433,-33.85259838,53.07527385,101.6386736,-108.1469291,-73.53018573
50,-47.36283662,-36.64488542,-92.87713184,-35.82929086,39.81486759,84.41328486,-123.622672,-89.38598728
66.66666667,-53.89909333,-39.8598964,-98.85526072,-38.36492158,28.66361007,68.52101004,-137.7498446,-105.3632507
87.5,-63.09985098,-43.37316395,-107.7676578,-41.18170277,17.95211675,55.07085617,-148.9880546,-119.6177195
116.6666667,-76.54998486,-47.50130519,-120.9189873,-44.40917322,-141.1765375,42.76791646,42.83960319,-133.0348092
150,-64.8067522,-51.37419044,-109.0949849,-47.22820458,-162.3916615,33.71235617,25.67936807,-143.0413586
200,-61.21586826,-56.02611408,-105.3258131,-50.20216782,-168.3126839,25.17456941,16.59042028,-152.4910165
电压,311,,,,,,,
1,-31.87616679,-34.32949222,-67.89040238,-31.91276164,179.3739111,-179.9578677,63.52671934,-0.771000007
1.315789474,-31.74328279,-34.32570864,-90.49334092,-31.94517586,178.7249216,-179.8697589,52.81975277,-2.314621701
1.754385965,-31.55386728,-34.31262124,-82.61317564,-31.91469476,177.4027845,-179.7123111,-28.04717343,-3.514768197
2.325581395,-31.33074818,-34.27187618,-82.76647473,-31.90937065,175.1107277,-179.4584723,3.191178457,-4.794915515
3.03030303,-31.12143549,-34.18030216,-80.72841011,-31.90871735,171.7335087,-179.1519221,-5.926078393,-6.467792878
4,-30.95253079,-33.98561719,-80.81045836,-31.92809936,166.6500584,-178.9325866,-4.863717221,-8.682750914
5.357142857,-30.89006922,-33.62045478,-81.13461228,-31.96960235,159.3715575,-179.2871581,-12.14865127,-11.75907238
6.976744186,-30.98917828,-33.12429874,-80.75843845,-32.03369714,150.8490891,179.1352042,-18.23424556,-15.36491741
9.375,-31.36289381,-32.42361579,-81.03360036,-32.16247788,138.7422696,174.7559124,-28.53013993,-20.61334161
12.5,-32.14835864,-31.75727651,-81.26289577,-32.3803133,123.9590617,166.5677649,-40.06770468,-27.26989748
16.66666667,-33.59614322,-31.41149884,-82.03639918,-32.75153126,106.3045498,153.8313021,-55.64593552,-35.79189017
21.42857143,-35.61742214,-31.64797088,-83.51660227,-33.26996942,89.43730309,139.5153468,-71.26084108,-44.9575154
28.57142857,-38.93266344,-32.72494635,-85.97330397,-34.18306509,70.42176171,121.2659039,-89.29665037,-57.46015637
37.5,-43.03059043,-34.51363156,-89.27394191,-35.45708321,54.43786517,103.9718182,-106.8163259,-71.00258708
50,-48.39545636,-37.08438624,-93.91214886,-37.3132862,40.34565422,86.71225022,-123.149446,-86.51729388
66.66666667,-55.30006239,-40.2304986,-100.2549568,-39.69670122,28.5839057,70.88140106,-137.9528924,-102.3334369
87.5,-65.77930663,-43.65996483,-110.4761047,-42.35066742,16.20138775,57.39706914,-150.2336895,-116.6549609
116.6666667,-71.91010091,-47.69940907,-116.2144896,-45.39824804,-150.5322967,44.89384299,35.61424685,-130.3498017
150,-63.84060654,-51.50755572,-108.1247645,-48.05915792,-162.9656885,35.55784432,25.00340756,-140.7016795
200,-60.83735088,-56.10507053,-104.948615,-50.85378298,-168.4848296,26.64891058,16.43713788,-150.5739471
电压,342.1,,,,,,,
1,-33.55296836,-35.15390187,-68.02309678,-33.56239483,179.438393,-179.962532,65.3176593,-0.536110644
1.315789474,-33.43242466,-35.15081502,-92.31795605,-33.60650209,178.8526578,-179.8866563,80.7169551,-2.216634608
1.754385965,-33.2604838,-35.13967381,-84.25289504,-33.57244584,177.6620671,-179.7487483,-34.13241766,-3.411183667
2.325581395,-33.05716433,-35.10486582,-84.77539024,-33.56661518,175.6036891,-179.5238719,5.069720516,-4.630253304
3.03030303,-32.86357849,-35.02647222,-82.3582677,-33.56417651,172.5780867,-179.2441694,-5.54018985,-6.25650728
4,-32.69894813,-34.8585315,-82.49057616,-33.58280005,168.0271645,-179.0101438,-2.9457472,-8.398655313
5.357142857,-32.6139125,-34.53675716,-82.90857767,-33.62279878,161.4901994,-179.2027483,-9.77276643,-11.3800294
6.976744186,-32.65449545,-34.0820609,-82.39954549,-33.68370327,153.7656272,179.6105873,-15.11371357,-14.87155085
9.375,-32.90086357,-33.39616676,-82.59293164,-33.80679924,142.5887921,176.0100874,-24.58342702,-19.95333118
12.5,-33.48482586,-32.66705749,-82.59060907,-34.01424049,128.5032662,168.7632508,-35.43002194,-26.39679086
16.66666667,-34.67315125,-32.16900404,-83.10321883,-34.36719625,110.9268346,156.6869307,-51.0516622,-34.64911963
21.42857143,-36.48740995,-32.24927812,-84.39442081,-34.85957387,93.38796221,142.3862316,-67.3022994,-43.53217004
28.57142857,-39.68608733,-33.20706018,-86.72843415,-35.72584298,73.0446271,123.6826286,-86.63532746,-55.66858168
37.5,-43.81722041,-34.95346912,-90.06494946,-36.93295965,55.86687315,106.017037,-105.4178842,-68.84808725
50,-49.348988,-37.49813041,-94.86833207,-38.68777011,40.89970064,88.67852497,-122.6547409,-84.01931851
66.66666667,-56.65458054,-40.59450768,-101.60785,-40.93687022,28.46579909,72.94066092,-138.2106435,-99.62281813
87.5,-68.83925493,-43.95260057,-113.5913949,-43.43995241,13.33205778,59.4973723,-152.3156665,-113.9307337
116.6666667,-69.29847473,-47.90879111,-113.6029081,-46.31425717,-153.841673,46.88268508,33.0808107,-127.814669
150,-63.11565221,-51.65226374,-107.3968336,-48.82034912,-163.3487887,37.32963128,24.5513974,-138.4512131
200,-60.53654152,-56.19310756,-104.6488267,-51.44074928,-168.6141885,28.09916191,16.32214961,-148.70208
无功,Iq=8.0000,,,,,,,
电压,279.9,,,,,,,
1,-30.02006038,-30.90966892,-65.45980047,-30.07218006,179.292111,-179.9502673,64.22636797,-0.784395856
1.315789474,-29.87198863,-30.90517489,-88.9761141,-30.10857538,178.56503,-179.8505536,61.91888463,-2.41656768
1.754385965,-29.66121083,-30.88939978,-80.6755379,-30.07692047,177.078457,-179.6699703,-30.43254445,-3.6650918
2.325581395,-29.4142304,-30.84072126,-80.94963123,-30.07195333,174.4925497,-179.3811933,2.861484332,-4.987842207
3.03030303,-29.18720909,-30.73165185,-78.75412309,-30.07148791,170.6720092,-179.0471537,-7.036669781,-6.722493004
4,-29.01767542,-30.50242631,-78.87265519,-30.092166,164.9201323,-178.8663611,-6.368325111,-9.018722122
5.357142857,-28.99345335,-30.08520534,-79.26180926,-30.13600084,156.7309168,-179.4702333,-14.81542611,-12.21042116
6.976744186,-29.17970217,-29.54796387,-78.95501335,-30.2034978,147.27709,178.4173689,-21.68956997,-15.95233719
9.375,-29.7281113,-28.85289174,-79.41352711,-30.33928994,134.1976191,173.0958549,-33.12802715,-21.40095124
12.5,-30.76253445,-28.28414067,-79.88563415,-30.56947738,118.8716515,163.9414503,-45.07615844,-28.31215891
16.66666667,-32.49060712,-28.1125638,-80.92089452,-30.96276741,101.4589406,150.6870964,-60.4295422,-37.15707809
21.42857143,-34.70562156,-28.50047357,-82.61314168,-31.513061,85.5034058,136.4686898,-75.26213952,-46.65924471
28.57142857,-38.11106992,-29.68495694,-85.16285471,-32.48345343,67.89828749,118.6476563,-91.77734618,-59.59246429
37.5,-42.16315582,-31.51947534,-88.41092331,-33.83899298,53.07578305,101.6284969,-108.262096,-73.54616093
50,-47.36282612,-34.13217773,-92.88147432,-35.81535046,39.81522282,84.38710005,-123.7761899,-89.41936233
66.66666667,-53.89907653,-37.34495981,-98.85312851,-38.35105874,28.6638187,68.46952005,-137.9835002,-105.4161991
87.5,-63.09983481,-40.85614157,-107.7859147,-41.16825976,17.95221044,54.9866068,-148.5104518,-119.6904428
116.6666667,-76.54997483,-44.98184228,-120.9044084,-44.3966419,-141.1764368,42.63879238,41.17589624,-133.129622
150,-64.80674412,-48.85194845,-109.1115623,-47.21687436,-162.3916467,33.53371246,25.98989397,-143.1545851
200,-61.21586423,-53.49906591,-105.3142317,-50.19271126,-168.3126699,24.92393316,16.45072536,-152.6188183
电压,311,,,,,,,
1,-31.87621995,-31.82167036,-65.59154245,-31.89491965,179.3725432,-179.9572774,66.07677126,-0.500521339
1.315789474,-31.74324951,-31.81803399,-89.97968665,-31.94540668,178.7247618,-179.8721785,94.52594322,-2.29692175
1.754385965,-31.55386073,-31.80491221,-82.4332128,-31.90942101,177.4027962,-179.7163835,-37.62646398,-3.53806607
2.325581395,-31.33074515,-31.76422026,-83.20916152,-31.90381147,175.1105597,-179.4639238,5.174725727,-4.786496739
3.03030303,-31.1214449,-31.67276391,-80.55394351,-31.90113611,171.7333214,-179.1593419,-6.514108489,-6.464055342
4,-30.95254501,-31.47835077,-80.72890432,-31.920797,166.6497883,-178.9421053,-3.988888827,-8.671356387
5.357142857,-30.89009389,-31.11365047,-81.2193903,-31.96262046,159.3712347,-179.298565,-11.87354805,-11.74700349
6.976744186,-30.98922291,-30.61802623,-80.73642697,-32.02594353,150.8487216,179.1231526,-17.86967561,-15.34928704
9.375,-31.36296647,-29.91793936,-81.07466021,-32.15418699,138.7419249,174.7450041,-28.46999475,-20.59492296
12.5,-32.14846219,-29.25194332,-81.26191237,-32.37062066,123.9588563,166.5598692,-39.87322073,-27.24861744
16.66666667,-33.59626201,-28.90603465,-82.01386547,-32.74004416,106.3046373,153.8272652,-55.61184419,-35.77248925
21.42857143,-35.61752493,-29.14187014,-83.53486109,-33.25693774,89.43768087,139.5138225,-71.32413388,-44.94431521
28.57142857,-38.9327213,-30.21749539,-85.98741797,-34.16840355,70.4223145,121.2638932,-89.20507191,-57.46014689
37.5,-43.03060594,-32.00442881,-89.28378539,-35.44160888,54.43838253,103.9637823,-106.9422379,-71.01994711
50,-48.39544635,-34.5730829,-93.91725543,-37.297553,40.34601641,86.69021178,-123.3221698,-86.55482522
66.66666667,-55.30004556,-37.71706585,-100.2522924,-39.68120737,28.5841176,70.83679474,-138.2273627,-102.3927755
87.5,-65.77929001,-41.14451388,-110.5030575,-42.3357795,16.20147883,57.32307949,-149.5845043,-116.735701
116.6666667,-71.91009128,-45.18155988,-116.1885278,-45.38451945,-150.5322186,44.77957756,34.66060668,-130.4538487
150,-63.84059855,-48.98694124,-108.140096,-48.04688501,-162.9656724,35.39918611,25.27989377,-140.8245164
200,-60.8373468,-53.57963832,-104.9374722,-50.84368859,-168.4848161,26.42581658,16.30356872,-150.710524
电压,342.1,,,,,,,
1,-33.553031,-32.64693602,-65.68451967,-33.54135686,179.436803,-179.9625694,67.47447359,-0.209816881
1.315789474,-33.43238538,-32.64393687,-88.92224436,-33.60753934,178.8524912,-179.8888014,117.7155433,-2.195414706
1.754385965,-33.26047554,-32.63277417,-83.83199834,-33.56683175,177.6621108,-179.7522403,-45.29366954,-3.43980409
2.325581395,-33.05715974,-32.59800862,-85.32148006,-33.56064852,175.6035317,-179.5286321,7.725182846,-4.620699943
3.03030303,-32.86358735,-32.51971169,-82.1488183,-33.55577949,172.5779205,-179.2506447,-6.255870115,-6.252931552
4,-32.69896041,-32.35199055,-82.38619437,-33.57476635,168.0269156,-179.0185392,-1.908934827,-8.386158251
5.357142857,-32.61393277,-32.03060062,-83.01039803,-33.61521981,161.4899015,-179.2130087,-9.406199413,-11.3670946
6.976744186,-32.6545335,-31.5763719,-82.36931904,-33.67529236,153.7652787,179.5994214,-14.68376916,-14.85462032
9.375,-32.90092702,-30.89104481,-82.64118623,-33.79790887,142.5884446,175.9995092,-24.48915933,-19.93297957
12.5,-33.48492107,-30.16232399,-82.58665309,-34.00383807,128.5030207,168.7551478,-35.20488775,-26.37221223
16.66666667,-34.67326773,-29.66424549,-83.07734329,-34.35471396,110.9268578,156.6824852,-51.02683819,-34.6252189
21.42857143,-36.48751637,-29.74399718,-84.41530669,-34.84515472,93.38829156,142.3845351,-67.3631032,-43.51444628
28.57142857,-39.68615008,-30.70055714,-86.74311303,-35.70935227,73.04517011,123.6811834,-86.53088755,-55.66632921
