有功,Idc=0.0090,,,,,,,
无功,Iq=4.0000,,,,,,,
电压,279.9,,,,,,,
5.357142857,-23.04265671,-38.14272584,-73.10248357,-24.10107256,160.9360524,-179.0851697,-11.15790586,-11.41454253
6.976744186,-23.0968453,-37.67479069,-72.9118111,-24.16608191,153.0166166,179.6374524,-16.8800973,-14.9168198
9.375,-23.37094267,-36.98623839,-72.95138458,-24.29453547,141.6636394,175.8401667,-25.72934137,-20.00872857
12.5,-23.98838494,-36.28256138,-73.10350184,-24.51291811,127.5662597,168.3865621,-36.89412972,-26.4649593
16.66666667,-25.1859602,-35.83644796,-73.67706225,-24.88390804,110.2981875,156.2771183,-51.73750382,-34.71947601
21.42857143,-26.93443086,-35.9585221,-74.79295136,-25.40039386,93.32884535,142.1852333,-67.21955713,-43.59209974
28.57142857,-29.89548545,-36.93004766,-76.90320722,-26.30968959,73.75953338,123.8498733,-86.16335209,-55.69820535
37.5,-33.56783467,-38.66530079,-79.78873829,-27.58120673,57.1772444,106.4509998,-103.7806484,-68.83737722
50,-38.17889095,-41.20134164,-83.68372454,-29.44938735,42.74741539,89.30158007,-120.3335213,-83.96781723
66.66666667,-43.43239622,-44.30187016,-88.39410418,-31.89123065,31.38984077,73.78526043,-134.4595342,-99.53676229
87.5,-49.13969076,-47.67038259,-93.75460065,-34.69392689,22.82064439,60.66198682,-145.3538568,-113.8243875
116.6666667,-56.75793218,-51.63821717,-101.1454768,-38.07039627,14.87252515,48.536604,-155.7425288,-127.7088803
150,-68.00105196,-55.39036193,-112.1559848,-41.22112084,4.296255384,39.55639029,-169.3579358,-138.3780836
200,-69.69467857,-59.93953962,-113.7910399,-44.8433308,-161.3863555,31.18319636,23.13761719,-148.7213793
无功,Iq=6.0000,,,,,,,
电压,279.9,,,,,,,
1,-20.46921714,-33.50299983,-65.38489425,-20.57433875,179.2463899,179.9644002,42.65761749,-1.447780648
1.315789474,-20.31518203,-33.49099913,-72.49300308,-20.56749209,178.5019505,-179.8249827,5.692163133,-2.460813542
1.754385965,-20.09767607,-33.47632994,-70.6907093,-20.54938834,176.957167,-179.6069913,-7.680300014,-3.610326053
2.325581395,-19.84337457,-33.42482594,-70.34871381,-20.54530295,174.2637073,-179.3046372,-1.43096882,-5.011361543
3.03030303,-19.61223056,-33.30981103,-69.61232082,-20.55014469,170.2860543,-178.9445408,-5.960641773,-6.735908666
4,-19.44649205,-33.06799541,-69.48465898,-20.57081734,164.3049584,-178.7696453,-9.185702806,-9.052362783
5.357142857,-19.44276624,-32.6345315,-69.50445673,-20.61517699,155.830029,-179.4559295,-16.3071718,-12.2475431
6.976744186,-19.66721674,-32.09078761,-69.48768632,-20.68659242,146.1378449,178.2603073,-23.74399463,-15.99989545
9.375,-20.27883767,-31.41340633,-69.86179446,-20.82758179,132.9356082,172.6973346,-34.48945994,-21.45653991
12.5,-21.37624609,-30.8918684,-70.49557821,-21.06762639,117.7887388,163.4225068,-46.65519062,-28.37482929
16.66666667,-23.12259668,-30.77449007,-71.61134132,-21.47618365,100.9295104,150.3103526,-61.08052388,-37.21464083
21.42857143,-25.26956355,-31.18817486,-73.13016981,-22.04610511,85.65970708,136.3932032,-74.91304572,-46.70250819
28.57142857,-28.45677324,-32.36789765,-75.46812228,-23.0516374,68.80480117,118.9225241,-91.10703437,-59.6075984
37.5,-32.12085329,-34.18251202,-78.3429508,-24.46047078,54.48980112,102.1141968,-106.4930698,-73.52488814
50,-36.58616187,-36.78041433,-82.09157701,-26.53104885,41.61994643,85.00558863,-121.4877652,-89.3573321
66.66666667,-41.61364607,-39.99088121,-86.57521822,-29.22740449,31.10070284,69.23912671,-134.7789463,-105.3141972
87.5,-46.99053686,-43.50674594,-91.6062916,-32.29628371,22.97743628,55.98418096,-145.1643399,-119.558517
116.6666667,-53.84705505,-47.63910622,-98.23523,-35.95303997,15.59029663,43.99787769,-155.0009385,-132.9839146
150,-62.4397326,-51.51429032,-106.6188822,-39.33593632,8.29057803,35.32514747,-165.2240314,-143.0272874
200,-77.6581603,-56.16581829,-121.7500773,-43.21540766,-144.726201,27.36985797,37.3913171,-152.5723225
电压,311,,,,,,,
1,-22.32631707,-34.40549179,-66.06263469,-22.40565408,179.3458059,179.9652828,47.07288643,-1.317575432
1.315789474,-22.18778168,-34.39524185,-74.89765516,-22.40233353,178.6906364,-179.8509579,7.776348052,-2.350793009
1.754385965,-21.99221056,-34.38335707,-72.67636776,-22.38303139,177.3262195,-179.6624485,-9.043506342,-3.468932621
2.325581395,-21.76191772,-34.34067719,-72.34686326,-22.37850684,174.951026,-179.3981437,-0.4125791,-4.813306087
3.03030303,-21.54738174,-34.24485319,-71.51253224,-22.38228668,171.4510427,-179.0679017,-4.9458539,-6.477316904
4,-21.37817257,-34.04039523,-71.39716775,-22.40176924,166.1843824,-178.8454514,-7.134280543,-8.708415683
5.357142857,-21.32655754,-33.66098752,-71.40319495,-22.44386432,158.667496,-179.2508662,-13.39708157,-11.78713206
6.976744186,-21.4496218,-33.15560306,-71.26315223,-22.51146223,149.925135,179.0421034,-19.89367197,-15.40144191
9.375,-21.86720027,-32.46275361,-71.45659956,-22.64517021,137.6539859,174.4416719,-29.74300093,-20.65750041
12.5,-22.7016116,-31.83384179,-71.81856222,-22.87256218,122.9351098,166.0853836,-41.48018947,-27.32253501
16.66666667,-24.1657409,-31.5426082,-72.65137759,-23.25938232,105.7050094,153.4100979,-56.31216294,-35.84419162
21.42857143,-26.12150484,-31.81185628,-73.98444018,-23.79874014,89.47156989,139.3627969,-71.09989194,-45.00089347
28.57142857,-29.20904461,-32.88881377,-76.22099788,-24.74983769,71.22304431,121.4755641,-88.67774477,-57.48229565
37.5,-32.88418984,-34.65610636,-79.1074746,-26.08213881,55.79003264,104.4001089,-105.2012723,-70.99742083
50,-37.42446144,-37.20841304,-82.93054937,-28.04196019,42.15842003,87.25314799,-120.9624062,-86.48439852
66.66666667,-42.56475257,-40.34900829,-87.52637369,-30.60227674,31.2298371,71.5296635,-134.6696787,-102.2775792
87.5,-48.10411553,-43.78072091,-92.72080784,-33.53248815,22.89049785,58.21515354,-145.2202979,-116.5884574
116.6666667,-55.3237039,-47.82442125,-99.71586391,-37.04673426,15.24565743,45.9932655,-155.2821121,-130.2933531
150,-65.05541823,-51.63520574,-109.2106374,-40.31350678,6.713056895,37.00021407,-167.013724,-140.6856429
200,-72.50345236,-56.23318395,-116.5649591,-44.06490073,-157.2744041,28.61454376,26.36192277,-150.6584016
电压,342.1,,,,,,,
1,-24.00390901,-35.22297356,-66.56024779,-24.061474,179.4227327,179.9667142,50.78469081,-1.196151415
1.315789474,-23.87803156,-35.21407133,-77.20365475,-24.06204568,178.8382569,-179.8708137,10.32272038,-2.259924487
1.754385965,-23.70043296,-35.20419236,-74.47770854,-24.04148209,177.6167544,-179.7052706,-10.71277018,-3.354742799
2.325581395,-23.49019605,-35.16799651,-74.16377682,-24.03661074,175.4930287,-179.4713196,0.506299936,-4.65107801
3.03030303,-23.29082488,-35.08641942,-73.21741239,-24.03946507,172.3699665,-179.168967,-4.19412716,-6.265913038
4,-23.12333333,-34.91059201,-73.12064231,-24.05808679,167.6709611,-178.9258186,-5.458802498,-8.426821092
5.357142857,-23.04267859,-34.57627909,-73.13575578,-24.09853362,160.9357582,-179.1475252,-11.04578252,-11.4102021
6.976744186,-23.09688386,-34.11112447,-72.90242066,-24.16325905,153.0162769,179.570021,-16.7337756,-14.91115773
9.375,-23.37100715,-33.42593564,-72.96739462,-24.29154555,141.6633022,175.7766008,-25.70071294,-20.0019803
12.5,-23.98847942,-32.72441159,-73.10254536,-24.50942082,127.5660324,168.3373331,-36.81852494,-26.45690096
16.66666667,-25.18607347,-32.27806555,-73.66840221,-24.87972789,110.2982221,156.2476966,-51.72838146,-34.71174401
21.42857143,-26.93453404,-32.39718966,-74.799934,-25.39558281,93.32916773,142.169711,-67.23937649,-43.58639281
28.57142857,-29.89554711,-33.36189282,-76.90794328,-26.30417233,73.76005953,123.8333525,-86.12908672,-55.69748338
37.5,-33.56785319,-35.08795679,-79.79239368,-27.5753161,57.17775331,106.4033015,-103.8213172,-68.84354777
50,-38.17888236,-37.61292396,-83.68569511,-29.44334103,42.74777588,89.17687546,-120.3858765,-83.98207122
66.66666667,-43.43237972,-40.70285347,-88.39407975,-31.88519047,31.39004963,73.53190939,-134.5295888,-99.5599137
87.5,-49.13967558,-44.06284754,-93.75735061,-34.68797254,22.82075103,60.23776358,-145.2574334,-113.8568037
116.6666667,-56.75792106,-48.02328729,-101.1547613,-38.06464358,14.87257184,47.87564614,-155.5825439,-127.7526895
150,-68.00104592,-51.76963189,-112.1156,-41.21564277,4.296289688,38.63307523,-169.7412286,-138.4331712
