有功,Idc=0.0150,,,,,,,
无功,Iq=2.0000,,,,,,,
电压,279.9,,,,,,,
1,-19.55977262,-45.1897383,-68.30971051,-19.6408051,179.4178154,179.5364498,19.57418475,-1.461388278
1.315789474,-19.4293702,-45.1462311,-70.19477104,-19.62424704,178.8224932,-179.7874651,1.832718419,-2.277064707
1.754385965,-19.24603925,-45.14548087,-69.57337037,-19.60904766,177.5652758,-179.4757339,-2.313562647,-3.331947181
2.325581395,-19.02942366,-45.10685361,-69.30757125,-19.60451408,175.3721653,-179.2199735,-1.108481069,-4.659100431
3.03030303,-18.82550476,-45.02027843,-68.92846788,-19.60940889,172.1433805,-178.8101568,-3.763224289,-6.269257833
4,-18.65814829,-44.82632105,-68.73397307,-19.62788772,167.2848915,-178.4853678,-6.734328715,-8.437523416
5.357142857,-18.58808686,-44.46199995,-68.60145535,-19.66825016,160.3364711,-178.6611719,-11.91549886,-11.42147185
6.976744186,-18.66586364,-43.96794136,-68.49418858,-19.73408875,152.2082723,179.9909018,-17.89429536,-14.92588564
9.375,-18.9866502,-43.26209883,-68.54485757,-19.86362443,140.6653205,175.9802489,-26.76922544,-20.01975478
12.5,-19.66867511,-42.57465598,-68.78536693,-20.08420344,126.5403727,168.2694219,-38.02578918,-26.47841709
16.66666667,-20.92978901,-42.17923778,-69.4331183,-20.45879711,109.5401877,156.0552539,-52.50766714,-34.73324785
21.42857143,-22.69853371,-42.35340481,-70.54749589,-20.98010963,93.06068849,142.1068122,-67.45993015,-43.60384274
28.57142857,-25.60739728,-43.36976335,-72.608586,-21.89811045,74.12621826,124.1299172,-85.84347918,-55.70415055
37.5,-29.15532101,-45.13897053,-75.37117391,-23.18281002,57.96061733,107.1476243,-102.9393835,-68.83535436
50,-33.56060067,-47.72003123,-79.06270159,-25.07448501,43.71895515,90.58350168,-119.2871737,-83.95732798
66.66666667,-38.48614888,-50.87243275,-83.44795963,-27.55710013,32.41637326,75.96561132,-133.3317941,-99.51853441
87.5,-43.62139978,-54.28126368,-88.23201537,-30.42537665,23.95324134,64.07547177,-144.3633687,-113.8007734
116.6666667,-49.81634035,-58.2679799,-94.18887539,-33.91816456,16.63611564,53.71231422,-154.227483,-127.6835952
150,-56.58652739,-62.00820116,-100.8138391,-37.23098707,10.68455955,46.70689969,-162.2954255,-138.3588972
200,-70.48286001,-66.49971839,-114.6787719,-41.13744252,-3.210594212,41.19098531,-177.5195214,-148.7273207
无功,Iq=4.0000,,,,,,,
电压,279.9,,,,,,,
1,-16.02343623,-37.21825786,-64.25877255,-16.14616722,179.208274,179.7569157,23.94030437,-1.581281946
1.315789474,-15.86403042,-37.18905225,-66.81168388,-16.13078441,178.4373917,-179.7799514,1.912397382,-2.469666475
1.754385965,-15.6397706,-37.17804391,-66.00152162,-16.11539414,176.830326,-179.4864067,-3.676384444,-3.599352818
2.325581395,-15.37866244,-37.12323208,-65.6875817,-16.11148671,174.025298,-179.168289,-2.369834597,-5.016082546
3.03030303,-15.14462248,-37.00142525,-65.23324792,-16.11739411,169.8830869,-178.7573829,-6.056372143,-6.738609016
4,-14.98562857,-36.74345142,-65.05877324,-16.13806811,163.6634884,-178.5718343,-10.27916859,-9.059119952
5.357142857,-15.0082995,-36.28876867,-65.02902118,-16.18253812,154.894514,-179.3284282,-17.35476493,-12.25498128
6.976744186,-15.27954381,-35.73483341,-65.10846692,-16.25474557,144.9627469,178.2180655,-25.10413279,-16.00938338
9.375,-15.96856856,-35.07148909,-65.53104485,-16.39678035,131.6428896,172.4141332,-35.80003522,-21.46753413
12.5,-17.15056607,-34.59336676,-66.26888861,-16.63879199,116.6677957,163.0159934,-47.87594745,-28.38711734
16.66666667,-18.95604085,-34.52740786,-67.4565615,-17.05038856,100.3091802,150.0220195,-61.72583723,-37.22586981
21.42857143,-21.10507784,-34.97009431,-68.95635091,-17.62424098,85.63646608,136.3718514,-74.89844377,-46.71100161
28.57142857,-24.22574832,-36.15816693,-71.22937798,-18.63688426,69.40956068,119.2441543,-90.54838351,-59.61067848
37.5,-27.76857115,-37.9708218,-73.98571466,-20.05659824,55.46829571,102.7125106,-105.4501136,-73.52071644
50,-32.04949291,-40.57354858,-77.55230443,-22.14660209,42.74975822,85.89785269,-120.2775699,-89.34470006
66.66666667,-36.80166546,-43.7983912,-81.76351854,-24.87664603,32.23987993,70.54248319,-133.5339635,-105.2927664
87.5,-41.72994539,-47.32955916,-86.34132923,-27.99982898,24.13511357,57.8576913,-144.1504747,-119.5296921
116.6666667,-47.57432243,-51.47211475,-91.94883025,-31.75354334,17.0561982,46.70787102,-153.7680119,-132.950026
150,-53.66786882,-55.3471659,-97.89181908,-35.27310462,11.51717304,38.99343376,-161.5111859,-142.9951758
200,-63.94060994,-59.98418241,-108.1264242,-39.3967459,3.160243115,32.45137928,-171.1460621,-152.5589559
电压,311,,,,,,,
1,-17.88144127,-38.10093809,-65.56007551,-17.97913631,179.3273371,179.7780529,28.10805446,-1.482191751
1.315789474,-17.73798348,-38.07543203,-68.87551551,-17.96522752,178.6549858,-179.8136304,2.690041492,-2.361568223
1.754385965,-17.53619365,-38.06711606,-67.9421603,-17.94926552,177.2438123,-179.5589926,-3.920512458,-3.455077413
2.325581395,-17.29924117,-38.02213996,-67.63973508,-17.94496015,174.7815499,-179.2816021,-1.485646339,-4.818687099
3.03030303,-17.08068246,-37.92143384,-67.15512399,-17.950036,171.1509629,-178.9038659,-4.850660701,-6.479987358
4,-16.91408472,-37.70405513,-66.97951735,-17.96948471,165.6905998,-178.6602042,-8.182045703,-8.715863215
5.357142857,-16.87931051,-37.30555104,-66.90602122,-18.0116388,157.9229337,-179.1005353,-14.29716404,-11.79518535
6.976744186,-17.03564683,-36.78672075,-66.8617677,-18.08010062,148.9518856,179.0670303,-21.08956245,-15.411879
9.375,-17.51394329,-36.09750711,-67.07899881,-18.21491113,136.5111219,174.2428352,-30.92044592,-20.66994224
12.5,-18.42396367,-35.50263151,-67.54132136,-18.44449865,121.8466105,165.7123168,-42.68566517,-27.33711895
16.66666667,-19.95187767,-35.26339297,-68.45115668,-18.83479077,104.9967202,153.0776102,-57.04123034,-35.85824615
21.42857143,-21.9199317,-35.56787194,-69.77212856,-19.37864882,89.31311354,139.2655661,-71.22120796,-45.01201853
28.57142857,-24.94810054,-36.6573115,-71.95195872,-20.3377714,71.70047776,121.7260262,-88.25311801,-57.48676863
37.5,-28.50044994,-38.4215673,-74.71805657,-21.68216343,56.66260692,104.9268866,-104.2590082,-70.99298472
50,-32.84605171,-40.97602683,-78.34912299,-23.66347368,43.20028975,88.04699214,-119.8319228,-86.46998528
66.66666667,-37.68557048,-44.12915451,-82.64745392,-26.26102711,32.30388069,72.68441325,-133.4770078,-102.2532113
87.5,-42.7170381,-47.57568681,-87.32870396,-29.25118667,24.02577712,59.8744047,-144.2498566,-116.5559618
116.6666667,-48.73345817,-51.63068959,-93.10889303,-32.8721059,16.83491071,48.39832805,-153.9732618,-130.2554495
150,-55.14894312,-55.44415564,-99.370343,-36.28838048,11.1110976,40.26275307,-161.9471191,-140.6498479
200,-66.93579259,-60.03407896,-111.1414826,-40.30437173,0.805984674,33.14476157,-173.3662839,-150.6429597
电压,342.1,,,,,,,
1,-19.55978275,-38.90227105,-66.62064045,-19.63674964,179.4175164,179.7964362,32.1060331,-1.395124887
1.315789474,-19.42936439,-38.87967994,-70.78076986,-19.62445525,178.8224049,-179.8391969,3.507412575,-2.272822756
1.754385965,-19.24603898,-38.87322102,-69.7000701,-19.60792383,177.5651986,-179.6149906,-4.334599833,-3.337692218
2.325581395,-19.02942528,-38.83539752,-69.40493807,-19.60331783,175.3720265,-179.3701137,-0.751369394,-4.657175121
3.03030303,-18.82551103,-38.75024264,-68.88428423,-19.60772281,172.1432043,-179.0240093,-3.927864251,-6.26852805
4,-18.65816012,-38.56395915,-68.71488797,-19.62627274,167.2846568,-178.7547698,-6.51090105,-8.434995455
5.357142857,-18.58810947,-38.21290126,-68.62140274,-19.66672222,160.3361784,-178.9887333,-11.85067332,-11.41886176
6.976744186,-18.66590285,-37.73328242,-68.4888008,-19.73238746,152.2079378,179.6392236,-17.80575074,-14.922495
9.375,-18.98671523,-37.04456228,-68.55456661,-19.86181989,140.6649933,175.6506417,-26.7532771,-20.01575141
12.5,-19.66876876,-36.36754987,-68.78496131,-20.08209584,126.5401607,168.0121262,-37.97979905,-26.47369605
16.66666667,-20.9298994,-35.97058139,-69.42785731,-20.45629172,109.5402318,155.8931438,-52.50156914,-34.72878565
21.42857143,-22.69863368,-36.12994078,-70.55180708,-20.97724204,93.06100502,142.0085285,-67.47208094,-43.6005743
28.57142857,-25.60745767,-37.11216323,-72.61147997,-21.89482607,74.12672789,124.0191543,-85.8222915,-55.70375024
37.5,-29.15534003,-38.83491491,-75.37343514,-23.17928862,57.96111306,106.8693224,-102.9634311,-68.83899571
50,-33.56059296,-41.35974584,-79.06394283,-25.07084654,43.71931039,89.89060006,-119.3176366,-83.96583092
66.66666667,-38.48613292,-44.46055522,-83.44805939,-27.55343921,32.41658082,74.56622293,-133.3713373,-99.53250216
87.5,-43.62138496,-47.83486782,-88.23333379,-30.42173692,23.9533497,61.72337678,-144.3121083,-113.820547
116.6666667,-49.81632955,-51.8073354,-94.19275551,-33.91459998,16.63616507,50.03367412,-154.1549734,-127.710726
150,-56.58652033,-55.55836405,-100.8049344,-37.2275287,10.68458659,41.56686824,-162.407689,-138.3936772
200,-70.4828543,-60.09688939,-114.726823,-41.13418019,-3.210591643,33.96051801,-177.1739334,-148.7715039
无功,Iq=6.0000,,,,,,,
电压,279.9,,,,,,,
1,-16.02344426,-33.58907972,-63.12473075,-16.14324302,179.2080131,179.8600989,31.80778498,-1.536880498
1.315789474,-15.86402614,-33.56838061,-67.2048711,-16.13069822,178.4372897,-179.8031104,3.025500054,-2.466760269
1.754385965,-15.63977121,-33.55514935,-66.08163447,-16.11441285,176.8302202,-179.5459943,-5.022127904,-3.603060429
2.325581395,-15.37866557,-33.50087912,-65.75245408,-16.110459,174.0251275,-179.2336709,-2.144806253,-5.014595066
3.03030303,-15.1446314,-33.38008411,-65.20373381,-16.11603278,169.8828679,-178.8494241,-6.156551953,-6.73782362
4,-14.98564598,-33.12593338,-65.04768878,-16.13674383,163.6632032,-178.6852181,-10.12801703,-9.057030363
5.357142857,-15.00833259,-32.6773343,-65.04281769,-16.18124764,154.8941721,-179.4593939,-17.32043556,-12.25274181
6.976744186,-15.27959848,-32.12924449,-65.10602245,-16.25330559,144.9623858,178.0867088,-25.04172354,-16.00657654
9.375,-15.96865196,-31.47157557,-65.5381332,-16.39522433,131.6425937,172.301438,-35.79603347,-21.46442093
12.5,-17.15067288,-30.99557192,-66.26952464,-16.63699659,116.6676835,162.9347981,-47.84156446,-28.38381016
16.66666667,-18.95615151,-30.92703036,-67.45256593,-17.04832165,100.3093447,149.9719968,-61.71639255,-37.22312954
21.42857143,-21.10516903,-31.36287248,-68.95971503,-17.62195301,85.63685796,136.335649,-74.91133872,-46.70931149
28.57142857,-24.22579975,-32.53750663,-71.23205826,-18.63433241,69.41007793,119.1878691,-90.53159232,-59.61098548
37.5,-27.76858613,-34.33295904,-73.98750054,-20.05386495,55.46877388,102.5781836,-105.4710916,-73.52382548
50,-32.04948457,-36.91535869,-77.55327783,-22.14374247,42.75009992,85.59419299,-120.3032426,-89.351423
66.66666667,-36.80164975,-40.12149679,-81.76358096,-24.87372426,32.24008202,69.96354763,-133.5665067,-105.3038335
87.5,-41.72993082,-43.63944139,-86.34236444,-27.99688899,24.13522037,56.91389888,-144.109197,-119.5455534
116.6666667,-47.57431176,-47.77449279,-91.95175891,-31.75063084,17.05624752,45.2574404,-153.7118228,-132.9720728
150,-53.66786179,-51.64920069,-97.8856256,-35.27024909,11.51719989,36.98180997,-161.5919621,-143.023743
200,-63.94060489,-56.2943253,-108.146153,-39.39401667,3.160248694,29.62759612,-170.9684591,-152.595755
电压,311,,,,,,,
1,-17.88145089,-34.48287639,-64.1617963,-17.97566443,179.3270443,179.8702234,36.42106907,-1.427431554
1.315789474,-17.73797806,-34.4648957,-69.37349535,-17.9652742,178.6548908,-179.8330404,4.165214186,-2.358027408
1.754385965,-17.53619369,-34.45456205,-68.04058243,-17.94820955,177.2437233,-179.6101327,-5.609663046,-3.459750889
2.325581395,-17.29924337,-34.40995444,-67.72033261,-17.94384566,174.7813968,-179.3371983,-1.195048376,-4.816990326
3.03030303,-17.08068986,-34.30991594,-67.1187123,-17.94851395,171.1507675,-178.982677,-4.980543766,-6.479225603
4,-16.91409891,-34.09556099,-66.96463822,-17.9680163,165.6903419,-178.758649,-7.996927271,-8.713560524
5.357142857,-16.8793376,-33.70211391,-66.92276135,-18.01022993,157.9226173,-179.2177681,-14.24847395,-11.79275806
6.976744186,-17.0356929,-33.18852103,-66.857947,-18.07853076,148.9515356,178.9447641,-21.01471189,-15.40877021
9.375,-17.51401701,-32.50501562,-67.08734795,-18.21322883,136.5108041,174.1327266,-30.91094573,-20.66636407
12.5,-18.42406432,-31.91302963,-67.54148422,-18.44254135,121.8464419,165.6297175,-42.64569549,-27.3330969
16.66666667,-19.95198903,-31.67235126,-68.44655037,-18.83249751,104.9968235,153.0266412,-57.03323605,-35.85467992
21.42857143,-21.92002769,-31.97106502,-69.77595439,-19.3760689,89.31347033,139.2325557,-71.23389563,-45.0096113
28.57142857,-24.94815639,-33.0483354,-71.95476177,-20.33485998,71.70099298,121.6819135,-88.23417608,-57.48678546
37.5,-28.50046684,-34.7966016,-74.72007328,-21.67904591,56.66309434,104.8182301,-104.2815958,-70.99638178
50,-32.84604365,-37.33194513,-78.3502245,-23.66023272,43.20063829,87.79021703,-119.8600323,-86.47758661
66.66666667,-37.68555463,-40.4672641,-82.64752987,-26.25774072,32.30408554,72.18269388,-133.5130556,-102.2657042
87.5,-42.7170234,-43.90082214,-87.32987726,-29.24789923,24.02588464,59.04639017,-144.2036346,-116.5737545
116.6666667,-48.73344742,-47.9475733,-93.11227583,-32.86886738,16.83495989,47.11671096,-153.9091278,-130.2800204
150,-55.14893607,-51.75879335,-99.36288995,-36.28522135,11.11112444,38.47845565,-162.0425052,-140.681515
200,-66.93578725,-56.35244167,-111.1708503,-40.3013712,0.805988685,30.63180213,-173.1220584,-150.6834678
电压,342.1,,,,,,,
1,-19.55979411,-35.29325158,-64.96780868,-19.63268448,179.4171868,179.8794492,40.59867625,-1.328923537
1.315789474,-19.42935778,-35.27738816,-71.40001746,-19.6246634,178.8223148,-179.8558171,5.431466492,-2.268580609
1.754385965,-19.24603851,-35.2690914,-69.81736549,-19.60680005,177.5651242,-179.6596409,-6.413237982,-3.343435752
2.325581395,-19.02942674,-35.23152415,-69.50305961,-19.60212174,175.3718873,-179.4182827,-0.386129509,-4.655250344
3.03030303,-18.82551737,-35.14681288,-68.84025361,-19.60603706,172.1430284,-179.0926287,-4.090840431,-6.267798549
4,-18.65817198,-34.96297748,-68.69571353,-19.62465805,167.2844217,-178.8413237,-6.28845558,-8.432468442
5.357142857,-18.58813204,-34.61616478,-68.64138482,-19.66519453,160.3358857,-179.0941945,-11.78554914,-11.41625259
6.976744186,-18.66594206,-34.14119204,-68.48339565,-19.73068646,152.2076031,179.5257337,-17.71731615,-14.91910571
9.375,-18.98678023,-33.45801732,-68.56428583,-19.86001568,140.6646662,175.5439837,-26.73729305,-20.01174975
12.5,-19.6688624,-32.78441489,-68.78455011,-20.07998869,126.5399486,167.9287564,-37.93381327,-26.46897736
16.66666667,-20.9300098,-32.38697219,-69.42259941,-20.45378702,109.5402758,155.8407253,-52.4954785,-34.72432603
21.42857143,-22.69873364,-32.54154248,-70.55612001,-20.97437539,93.06132159,141.9769678,-67.4842438,-43.59730784
28.57142857,-25.60751804,-33.51273793,-72.61437372,-21.89154293,74.1272375,123.9838025,-85.80108972,-55.70334989
37.5,-29.15535904,-35.22055084,-75.37569541,-23.17576859,57.96160886,106.7806777,-102.9874913,-68.84263382
50,-33.56058526,-37.72727898,-79.06518179,-25.06720935,43.71966575,89.6713725,-119.3481082,-83.9743266
66.66666667,-38.48611697,-40.81102299,-83.44815502,-27.54977927,32.41678849,74.12681409,-133.4108814,-99.54645815
87.5,-43.62137014,-44.17260204,-88.23464546,-30.41809764,23.95345798,60.98891907,-144.2608324,-113.840304
116.6666667,-49.81631872,-48.1363195,-94.19662344,-33.9110349,16.63621425,48.88848876,-154.0823992,-127.7378346
150,-56.58651332,-51.88374978,-100.7960056,-37.22406851,10.68461394,39.96640907,-162.5197222,-138.4284296
200,-70.48284844,-56.42284016,-114.7748199,-41.13091393,-3.210589621,31.69952882,-176.8245019,-148.815654
无功,Iq=8.0000,,,,,,,
电压,279.9,,,,,,,
1,-16.02345328,-31.0371175,-62.00935698,-16.1403146,179.2077274,179.9106058,37.87249628,-1.492509068
1.315789474,-15.86402121,-31.02059699,-67.61293435,-16.13061201,178.4371862,-179.8145035,4.246182822,-2.463854129
1.754385965,-15.63977167,-31.00627283,-66.15756901,-16.11343163,176.8301167,-179.575261,-6.392270114,-3.606767187
2.325581395,-15.37866858,-30.95226808,-65.81767752,-16.1094314,174.0249568,-179.2658045,-1.916382335,-5.013107942
3.03030303,-15.14464037,-30.83196686,-65.1742934,-16.11467167,169.8826489,-178.8946654,-6.256053997,-6.737038468
4,-14.98566341,-30.57969116,-65.03655824,-16.13541974,163.6629177,-178.7409961,-9.977251718,-9.054941421
5.357142857,-15.00836566,-30.13408213,-65.056633,-16.17995734,154.8938302,-179.5238998,-17.28599692,-12.25050302
6.976744186,-15.27965315,-29.5888748,-65.10356838,-16.25186583,144.9620245,178.0219329,-24.97934955,-16.00377065
9.375,-15.96873535,-28.934015,-65.54522729,-16.39366856,131.6422978,172.2458109,-35.79202517,-21.46130891
12.5,-17.15077969,-28.45906882,-66.27015759,-16.63520155,116.6675712,162.8947434,-47.80717647,-28.3805044
16.66666667,-18.95626217,-28.38925645,-67.44857197,-17.04625524,100.3095091,149.947421,-61.70695657,-37.22039053
21.42857143,-21.10526021,-28.82171642,-68.96308001,-17.61966564,85.63724988,136.3179766,-74.92424364,-46.70762209
28.57142857,-24.22585118,-29.98971899,-71.23473861,-18.63178132,69.41059516,119.1603797,-90.51479079,-59.61129205
37.5,-27.76860111,-31.77670077,-73.98928562,-20.05113248,55.46925208,102.5124723,-105.4920783,-73.52693234
50,-32.04947622,-34.34907952,-77.55424959,-22.14088363,42.75044169,85.44592171,-120.328921,-89.35814141
66.66666667,-36.80163405,-37.54586808,-81.76364058,-24.87080312,32.24028426,69.68167483,-133.5990503,-105.3148931
87.5,-41.72991625,-41.05685922,-86.34339527,-27.99394931,24.13532711,56.45544683,-144.0679096,-119.5614039
116.6666667,-47.57430107,-45.18712006,-91.95468017,-31.74771802,17.05629664,44.55394439,-153.6555959,-132.994105
150,-53.66785477,-49.05981584,-97.87941931,-35.26739233,11.51722674,36.0064956,-161.6726226,-143.0522915
200,-63.94059979,-53.70512906,-108.1658429,-39.39128471,3.160253904,28.25745748,-170.7900473,-152.6325311
电压,311,,,,,,,
1,-17.88146163,-31.93637789,-62.84152264,-17.97218602,179.3267236,179.9154113,42.49008342,-1.372715272
1.315789474,-17.73797192,-31.92209873,-69.89489023,-17.96532084,178.654794,-179.8426072,5.824128215,-2.354486563
1.754385965,-17.53619357,-31.91077207,-68.13232775,-17.94715365,177.2436369,-179.6352931,-7.336212996,-3.464423211
2.325581395,-17.29924545,-31.8663455,-67.80145517,-17.94273131,174.7812434,-179.3645703,-0.898989436,-4.815293991
3.03030303,-17.08069732,-31.76663329,-67.08240857,-17.94699216,171.1505723,-179.0214799,-5.109343913,-6.478464113
4,-16.91411312,-31.5537636,-66.94969434,-17.96654812,165.6900837,-178.8071519,-7.812443543,-8.711258619
5.357142857,-16.87936467,-31.16280482,-66.93952747,-18.00882126,157.9223008,-179.2755869,-14.1995957,-11.79033157
6.976744186,-17.03573897,-30.65179642,-66.85411319,-18.07696115,148.9511854,178.8843961,-20.93992732,-15.40566258
9.375,-17.51409073,-29.97111744,-67.09570489,-18.21154683,136.5104863,174.0783022,-30.90142726,-20.66278734
12.5,-18.42416496,-29.38057131,-67.54164284,-18.44058445,121.8462734,165.5888966,-42.60572434,-27.32907672
16.66666667,-19.95210039,-29.13918745,-68.44194634,-18.83020484,104.9969268,153.0015409,-57.02525025,-35.85111554
21.42857143,-21.92012367,-29.4350479,-69.77978147,-19.37348975,89.31382715,139.2164207,-71.24659451,-45.00720533
28.57142857,-24.94821223,-30.5063003,-71.95756476,-20.33194954,71.7015082,121.6603713,-88.21522194,-57.48680199
37.5,-28.50048374,-32.24667801,-74.72208911,-21.67592944,56.66358181,104.7649923,-104.3041938,-70.99977616
50,-32.84603558,-34.77258976,-78.35132405,-23.65699278,43.20098691,87.66454656,-119.888149,-86.48518216
66.66666667,-37.68553879,-37.89902818,-82.64760237,-26.25445512,32.30429053,71.93778326,-133.5491039,-102.2781876
87.5,-42.71700869,-41.32585205,-87.33104506,-29.24461218,24.02599207,58.64310765,-144.1574002,-116.591534
116.6666667,-48.73343666,-45.36768038,-93.11564903,-32.86562844,16.83500895,46.49349884,-153.8449439,-130.3045731
150,-55.14892906,-49.17634146,-99.3554193,-36.28206071,11.11115171,37.61137318,-162.1377274,-140.7131591
200,-66.93578178,-53.76881057,-111.200158,-40.29836737,0.805991918,29.41045707,-172.876177,-150.7239479
电压,342.1,,,,,,,
1,-19.55980672,-32.7512049,-63.46685975,-19.62860964,179.4168264,179.9201972,46.49428567,-1.262784317
1.315789474,-19.42935038,-32.73865395,-72.05457931,-19.62487151,178.8222229,-179.8640218,7.659568974,-2.264338267
1.754385965,-19.24603786,-32.72945195,-69.92437488,-19.60567633,177.5650527,-179.6816386,-8.546277054,-3.349177783
2.325581395,-19.02942807,-32.69201084,-69.60193697,-19.60092579,175.3717477,-179.4420322,-0.012511422,-4.653326101
3.03030303,-18.82552377,-32.60751664,-68.79637587,-19.60435163,172.1428526,-179.1264602,-4.252175327,-6.26706933
4,-18.65818385,-32.4248853,-68.67645128,-19.62304365,167.2841863,-178.8840224,-6.066992498,-8.429942376
5.357142857,-18.58815458,-32.08016356,-68.66140166,-19.66366709,160.3355929,-179.1462658,-11.72012443,-11.41364435
6.976744186,-18.66598128,-31.60748499,-68.47797322,-19.72898577,152.2072682,179.4696422,-17.62899181,-14.91571778
9.375,-18.98684523,-30.92705701,-68.57401526,-19.8582118,140.664339,175.4912092,-26.72127318,-20.0077498
12.5,-19.66895605,-30.25515273,-68.78413335,-20.07788201,126.5397365,167.8874969,-37.88783193,-26.46426103
16.66666667,-20.9301202,-29.85748349,-69.41734459,-20.45128302,109.5403198,155.8148579,-52.48939524,-34.71986898
21.42857143,-22.6988336,-30.00968128,-70.56043469,-20.9715097,93.0616382,141.9615167,-67.49641875,-43.59404337
28.57142857,-25.6075784,-30.97541385,-72.61726723,-21.88826104,74.12774707,123.9665525,-85.77987383,-55.70294952
