有功,Idc=0.0060,,,,,,,
无功,Iq=2.0000,,,,,,,
电压,279.9,,,,,,,
5.357142857,-26.57553283,-44.2180601,-76.61886841,-27.62342129,161.2273764,-179.0080984,-10.91996034,-11.41565372
6.976744186,-26.6199263,-43.75056273,-76.43930195,-27.68803377,153.410577,179.7714486,-16.55947023,-14.91823795
9.375,-26.87428756,-43.05578221,-76.44673693,-27.81551203,142.1523855,176.0636907,-25.25360043,-20.01014422
12.5,-27.46492176,-42.33450531,-76.58040601,-28.03229453,128.0692312,168.6794649,-36.4294046,-26.46628732
16.66666667,-28.63993498,-41.86324933,-77.13547487,-28.40032313,110.660747,156.5396408,-51.38012597,-34.71967421
21.42857143,-30.39341175,-41.97145929,-78.2484605,-28.9122079,93.42784039,142.3121839,-67.11025617,-43.59027684
28.57142857,-33.4143489,-42.95144488,-80.41978813,-29.81225225,73.50961642,123.7961306,-86.43017906,-55.69242124
37.5,-37.20869231,-44.71261143,-83.42778899,-31.06824083,56.68729424,106.3318767,-104.2514231,-68.82604603
50,-42.04261037,-47.27771566,-87.54644361,-32.90773616,42.11517492,89.25443522,-120.9431727,-83.94888527
66.66666667,-47.71336062,-50.40043123,-92.6748272,-35.29959277,30.61980383,73.90562677,-135.2047031,-99.50754298
87.5,-54.29367977,-53.78428445,-98.90864909,-38.0228024,21.66843879,60.9917968,-146.5236629,-113.7813263
116.6666667,-65.02164751,-57.7662971,-109.4193317,-41.26137927,11.02639848,49.13363159,-159.5001383,-127.6433808
150,-75.87156567,-61.53276448,-120.1234542,-44.22648817,-147.2364658,40.43561306,41.10568276,-138.2826883
200,-63.97471865,-66.10570423,-108.1040492,-47.54033756,-166.6683752,32.46756002,18.45685403,-148.5765334
无功,Iq=4.0000,,,,,,,
电压,279.9,,,,,,,
1,-23.99534042,-37.02386796,-68.8987429,-24.09614111,179.2677188,179.9852923,42.71131131,-1.447303863
1.315789474,-23.84415032,-37.01351581,-76.02677416,-24.08930587,178.5340942,-179.8262085,5.750290023,-2.460642978
1.754385965,-23.63000091,-36.99882059,-74.22523427,-24.07116652,177.0195457,-179.615033,-7.635793288,-3.610134717
2.325581395,-23.37920836,-36.94845432,-73.88526257,-24.06703135,174.3810937,-179.3143535,-1.305123365,-5.011024805
3.03030303,-23.14978052,-36.83585089,-73.14962301,-24.07178913,170.4841417,-178.9563807,-5.767728878,-6.73545873
4,-22.98134503,-36.59873922,-73.01868887,-24.09231546,164.6205539,-178.7682797,-8.86985263,-9.051734201
5.357142857,-22.96575117,-36.17072799,-73.02733578,-24.13640096,156.2919951,-179.4047246,-15.84116123,-12.24666217
6.976744186,-23.16858178,-35.62735972,-72.98857513,-24.20737898,146.7219617,178.3978072,-23.16103562,-15.99867588
9.375,-23.74394062,-34.9382512,-73.32667895,-24.34749924,133.5843589,172.9450088,-33.83823161,-21.45477961
12.5,-24.80212893,-34.39221811,-73.92118724,-24.58601093,118.3536745,163.7115929,-46.09173487,-28.37238038
16.66666667,-26.52523134,-34.24957808,-75.01418471,-24.99184103,101.2311889,150.5112947,-60.78007673,-37.2114292
21.42857143,-28.68365515,-34.6540545,-76.54408528,-25.55772552,85.63864305,136.4380491,-74.93344276,-46.69859025
28.57142857,-31.93246573,-35.84244067,-78.94384239,-26.5553932,68.43995171,118.802881,-91.47272805,-59.60260655
